SMILES,ID
c1cncnc1,Z3076569960
COc1cnc(C)nc1C(=O)N1C[C@H](NC(=O)[C@@H]2C[C@@H]2F)CC[C@H]1C,"""""""|&1:13"""
Cc1ccnc(C(=O)N2C[C@H](NC(=O)[C@@H]3C[C@@H]3F)CC[C@H]2C)n1,"""""""|&1:13"""
Cn1cc(C(=O)N[C@H]2C[C@H](NC(=O)C(F)(F)c3cncnc3)C2)cn1,PV-002835619698
c1cncnc1,PV-002835619698
C[C@H](CNC(=O)c1ccnc(CC[O])n1)NC(=O)C1CCC(C)(C)O1,PV-009842381394
C[C@H](CNC(=O)c1ncc2c(n1)CCO2)NC(=O)C1CCC(C)(C)O1,PV-009842381394
CN(C)C1(C(=O)N2CCN(CCNC(=O)c3cncnc3)CC2)CC1,PV-002730445209
c1cncnc1,PV-002730445209
O=C(CCc1cncnc1)N1CCC2(CCC2)C(O)C1,Z7683660795
COc1cncnc1,Z7683660795
c1cncnc1,"""""""|&1:10"""
O=C(C1CCSC1)N1CC[C@H]2CCN(C(=O)c3cncnc3)[C@H]2C1,"""""""|&1:10"""
C[C@H]1C[C@]1(F)C(=O)N[C@H]1CCCC[C@@H]1NC(=O)CCc1ncccn1,PV-009164410112
C[C@H]1C[C@]1(F)C(=O)N[C@H]1CCCC[C@@H]1NC(=O)CCc1ccncn1,PV-009164410112
COc1cc(CNC(=O)c2coc(CS(C)(=O)=O)n2)ncn1,Z7722366767
COc1nccc(CNC(=O)c2coc(CS(C)(=O)=O)n2)n1,Z7722366767
Cc1nccc(C(=O)NC[C@@H]2CC[C@@H]2NC(=O)CC(C)(C)C)n1,"""""""|&1:9"""
Cc1cnc(C(=O)NC[C@@H]2CC[C@@H]2NC(=O)CC(C)(C)C)nc1C,"""""""|&1:9"""
O=C(N[C@H](Cc1ccncn1)C(=O)O)C1CCc2ncncc2C1,PV-008107107825
c1ccc2ncncc2c1,Z4385761918
C[C@@H](NC(=O)[C@H]1CC1(C)C)[C@@H](CO)NC(=O)c1ncc2[nH]ncc2n1,PV-003902851124
COCC(C)C(=O)NC(Cc1nccc(C)n1)C(=O)OC,Z5260282354
COCC(C)C(=O)NC(Cc1ccnc(C)n1)C(=O)OC,Z5260282354
COc1ccc(C(=O)NC2CNC3(CCC3)C2)cc1-c1ncccn1,Z4317752733
COc1ccc(C(=O)NC2CNC3(CCC3)C2)cc1-c1ccncn1,Z4317752733
COc1nccc(C(=O)NCC2CCCCN2C(=O)[C@H](O)CF)n1,PV-003727392388
COc1cc(C(=O)NCC2CCCCN2C(=O)[C@H](O)CF)ncn1,PV-003727392388
