SMILES,ID
C[C@@H]1C[C@@]1(F)C(=O)N1C[C@H]2C[C@@]2(CNC(=O)Cc2ccco2)C1,pyrrole2furan_0000000056
CC1(C(=O)NCC2(CNC(=O)c3ccco3)CCC2)CCCO1,pyrrole2furan_0000000057
Cc1cc(C(=O)NC(C)C2CCN(C(=O)c3ccnn3C)C2)co1,pyrrole2furan_0000000058
CC1CCC(NC(=O)Cc2coc3ccccc23)(C(=O)O)CC1,pyrrole2furan_0000000059
Cc1coc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)c4cccnn4)[C@@H]2C3)c1,pyrrole2furan_0000000060
COC(=O)c1ccco1,pyrrole2furan_0000000061
CNS(=O)(=O)CC(=O)N1CC(N(C)C(=O)c2ccco2)C1,pyrrole2furan_0000000062
COC(=O)c1cc(NC(=O)NC(C)(C)CCN2CCCC2)co1,pyrrole2furan_0000000063
CC(C)(C)c1coc(C(=O)N2CC(CO)(NC(=O)C3CCC3)C2)c1,pyrrole2furan_0000000064
CCO[C@@H]1CN(C(=O)c2cc3sccc3o2)C[C@H]1CNC(=O)CC,pyrrole2furan_0000000065
CC(C)(C)C(=O)N[C@@H](CO)CNC(=O)c1cc2occc2s1,pyrrole2furan_0000000066
CC[C@@H](O)CC(=O)N1C[C@@H](O)[C@H](NC(=O)c2occc2C)C1,pyrrole2furan_0000000067
CCC1(C(=O)NC2CN(C(=O)c3ccoc3)CC(F)(F)C2)CC1,pyrrole2furan_0000000068
COc1cc(F)c2cc(C(=O)N3CS[C@H](C)C3)oc2c1,pyrrole2furan_0000000069
CCCNC(=O)[C@H](C)NC(=O)Nc1cc(C)oc1C(=O)OC,pyrrole2furan_0000000070
CC1CN(C(=O)c2cc(F)co2)CCN1C(=O)C[C@@H]1CNC(=O)C1,pyrrole2furan_0000000071
Cc1cc(C(=O)NC(CNC(=O)c2occc2C)C2CC2)nc(C)n1,pyrrole2furan_0000000072
Cc1cc(C(=O)NC[C@H](C)CNC(=O)c2ccc(N)nn2)co1,pyrrole2furan_0000000073
CCC(C)(C)C(=O)N1C[C@@H]2C[C@@H](CNC(=O)c3ccco3)[C@@H]2C1,pyrrole2furan_0000000074
Cc1occc1C(=O)N1CC[C@@H](CNC(=O)C(F)C2CCC2)C1,pyrrole2furan_0000000075
CC1(C)C[C@@H]1C(=O)NC1CCN(C(=O)Cc2ccoc2)C1(C)C,pyrrole2furan_0000000076
CCN(C(=O)c1cc(C)co1)C1CCCN(C(=O)C[C@@H]2CCCO2)C1,pyrrole2furan_0000000077
O=C1CC2(CCCN(C(=O)c3cc(-c4ccccn4)co3)CC2)CN1,pyrrole2furan_0000000078
Cc1occc1C(=O)N1CC[C@@H](NC(=O)c2ccnn2C)C1,pyrrole2furan_0000000079
