SMILES,ID
COc1cnc(C(=O)N2CCC[C@@H](NC(=O)C3CCC(=O)C3)C2)cn1,pyridazine2pyrazine_0000000053
Cn1c(C(=O)N[C@@H]2[C@@H]3CC[C@H]2N(C(=O)c2cnccn2)C3)c[nH]c1=O,pyridazine2pyrazine_0000000054
CN1CCN(c2cc(F)cc(CNc3cncc(C(=O)O)n3)c2)CC1,pyridazine2pyrazine_0000000055
O=C1CCC(C(=O)N2CC(CNC(=O)c3cnc4c(n3)CCC4)C2)O1,pyridazine2pyrazine_0000000056
COc1cncc(C(=O)N2CCC[C@H](N(C)C(=O)CNC(C)=O)C2)n1,pyridazine2pyrazine_0000000057
CN(CCNC(=O)c1cncc(N)n1)C(=O)c1ccncc1F,pyridazine2pyrazine_0000000058
CCOC(=O)c1nc(C)c(C)nc1N1CCC(OCC)C(C)C1,pyridazine2pyrazine_0000000059
CC1=NN(C)c2nc1cnc2N(CCO)CC(C)(C)C,pyridazine2pyrazine_0000000060
CC(=O)N(C)CC(=O)N[C@H]1CCC[C@@H]1CNC(=O)c1nccnc1C,pyridazine2pyrazine_0000000061
COc1cnc(C(=O)N2C[C@@H](CC(=O)O)[C@H](O)C2)cn1,pyridazine2pyrazine_0000000062
CCC[C@@H]1C[C@H]1C(=O)N1CCC[C@]1(C)CNC(=O)c1cncc(C)n1,pyridazine2pyrazine_0000000063
CCc1cnc(C(=O)N[C@H]2C[C@H](NC(=O)C[C@@H]3CCCO3)C2)c(C)n1,pyridazine2pyrazine_0000000064
CCCCC(=O)N1CC[C@@H](NC(=O)c2cncc(C)n2)[C@@H]1C(C)(C)C,pyridazine2pyrazine_0000000065
Cc1nccnc1C(=O)N1CC(O)(CN(C)C(=O)CC2CC(C)C2)C1,pyridazine2pyrazine_0000000066
Cc1cncc(C(=O)N[C@H]2C[C@H]2NC(=O)CSc2ccncc2)n1,pyridazine2pyrazine_0000000067
CC(C)c1conc1NC(=O)c1cnc2c(n1)CCCO2,pyridazine2pyrazine_0000000068
Cc1cc(F)ccc1C(=O)NC1CCN(C(=O)c2cnccn2)C1,pyridazine2pyrazine_0000000069
CC[C@H](Nc1ncc2nc1C=C(OC)C(OC)=C2)C(N)=O,pyridazine2pyrazine_0000000070
O=C(Cc1ccc(O)cc1Cl)N1CCC(c2cnccn2)CC1,pyridazine2pyrazine_0000000071
Cc1nccnc1C(=O)N(C)C(C)CN(C)C(=O)c1cnco1,pyridazine2pyrazine_0000000072
COCCC(=O)N1CCCCC1C1(NC(=O)c2cnccn2)CC1,pyridazine2pyrazine_0000000073
Cc1nccnc1C(=O)N1CCCC(NC(=O)C2CC(C)(C)C2)CC1,pyridazine2pyrazine_0000000074
CC(C)(C)OC(=O)N1C[C@H](NC(=O)c2cnccn2)CO1,pyridazine2pyrazine_0000000075
CCN(C)CC1CCN(c2nccnc2C(F)(F)F)CC1,pyridazine2pyrazine_0000000076
COC(=O)c1cnc(C)c(OCC2CN(C3CCCCC3)C(=O)O2)n1,pyridazine2pyrazine_0000000077
Cc1nccnc1C(=O)NC1(C)CCC(NC(=O)C(C)CF)CC1,pyridazine2pyrazine_0000000078
CCC(C)(CNC(=O)c1cncc(C)n1)NC(=O)c1ncoc1C,pyridazine2pyrazine_0000000079
CS(=O)(=O)c1cncc(N2CCC23CCC(F)(F)CC3)n1,pyridazine2pyrazine_0000000080
CCc1cc(C(=O)NC[C@@H]2C[C@H]2NC(=O)c2nccnc2C)ncn1,pyridazine2pyrazine_0000000081
Cc1cc(C(=O)NC[C@H]2C[C@H](NC(=O)c3cnccn3)C2)ccc1O,pyridazine2pyrazine_0000000082
CC[C@@H](C(=O)NC1CC(N(C)C(=O)c2cnccn2)C1)N(C)C,pyridazine2pyrazine_0000000083
Cc1cnc(C(=O)N[C@H]2C[C@@H](CNC(=O)CC3CCOC3C)C2)cn1,pyridazine2pyrazine_0000000084
Cc1cncc(-c2noc(C3CNC4(CCCC4)C3)n2)n1,pyridazine2pyrazine_0000000085
CCC1(NC(=O)c2cncc(C)n2)CCN(C(=O)CO)CC1,pyridazine2pyrazine_0000000086
Cc1oc(C(=O)N(C)Cc2cnccn2)cc1S(=O)(=O)N(C)C,pyridazine2pyrazine_0000000087
CN(CC1CCCC1O)C(=O)c1cnc2c(n1)CCC2,pyridazine2pyrazine_0000000088
CN(C)c1cncc(C2CCCN2C(=O)NC2CC(C3CCC3)C2)n1,pyridazine2pyrazine_0000000089
CCc1cnc(C(=O)OCC(=O)N(CC)c2cccc(C)c2)c(C)n1,pyridazine2pyrazine_0000000090
Cc1cncc(C(=O)N(C)C(CNC(=O)[C@H]2CNC(=O)N2)C2CC2)n1,pyridazine2pyrazine_0000000091
