SMILES,ID
CC(C)c1c[nH]nc1C(=O)NCC1(C)CCCS1,pyrimidine2pyrazole_0000000058
Nc1ccn[nH]1,pyrimidine2pyrazole_0000000059
Nc1[nH]ncc1N1CCN(CCOc2cccc(F)c2)CC1,pyrimidine2pyrazole_0000000060
[CH2]CN(Cc1cc(CCC(C)C)[nH]n1)c1nccnc1N,pyrimidine2pyrazole_0000000061
CC(C)CCc1[nH]nc2c1CCN(c1nccnc1N)C2,pyrimidine2pyrazole_0000000062
COc1c(F)n[nH]c1C(=O)N1CCN(C(=O)CO)C(CF)C1,pyrimidine2pyrazole_0000000063
O=C(c1cc(F)n[nH]1)N1CCN(C(=O)CO)C(CF)C1,pyrimidine2pyrazole_0000000064
O=C1CN(C(=O)Nc2c(Br)n[nH]c2F)CCN1,pyrimidine2pyrazole_0000000065
Fc1cc(Br)n[nH]1,pyrimidine2pyrazole_0000000066
COc1n[nH]cc1C,pyrimidine2pyrazole_0000000067
COc1n[nH]cc1C(=O)NC1(C)CN(C(=O)C2(C)CCC2)C1,pyrimidine2pyrazole_0000000068
CCOc1c(C)n[nH]c1NCc1cc(S(N)(=O)=O)ccc1C,pyrimidine2pyrazole_0000000069
Cc1cc(NCc2cc(S(N)(=O)=O)ccc2C)[nH]n1,pyrimidine2pyrazole_0000000070
Cc1cn[nH]c1C,pyrimidine2pyrazole_0000000071
Cc1cc[nH]c1C(=O)NCC(NC(=O)c1cn[nH]c1C)C1CC1,pyrimidine2pyrazole_0000000072
Cc1cc(C(=O)NC2CCC(N(C)C(=O)c3cn[nH]c3)CC2)no1,pyrimidine2pyrazole_0000000073
Cc1cn[nH]c1,pyrimidine2pyrazole_0000000074
O=C(CCc1cccnc1)NC1CC(NC(=O)c2cn[nH]c2)C1,pyrimidine2pyrazole_0000000075
CCc1cc(C(=O)NCC2CCCN2C(=O)c2ccn[nH]2)on1,pyrimidine2pyrazole_0000000076
COCc1nocc1CS(=O)Cc1cn[nH]c1C,pyrimidine2pyrazole_0000000077
CC(NC(=O)Nc1cccc(CC#N)n1)c1[nH]ncc1C(F)F,pyrimidine2pyrazole_0000000078
CC(NC(=O)Nc1cccc(CC#N)n1)c1ccn[nH]1,pyrimidine2pyrazole_0000000079
Cc1ccncc1C(=O)NC1(C)CCN(C(=O)c2cc[nH]n2)CC1,pyrimidine2pyrazole_0000000080
c1cc(OCC2CC3(CCOCC3)O2)[nH]n1,pyrimidine2pyrazole_0000000081
CC(F)(F)c1cn[nH]c1OCC1CC2(CCOCC2)O1,pyrimidine2pyrazole_0000000082
COc1n[nH]cc1C(C)C,pyrimidine2pyrazole_0000000083
COc1n[nH]cc1N(C)CC1CCCCC1O,pyrimidine2pyrazole_0000000084
O=C(NC1CN(C(=O)c2cc3n(c2)CCOC3)C1)c1cn[nH]c1,pyrimidine2pyrazole_0000000085
c1[nH]nc2c1CCCC2,pyrimidine2pyrazole_0000000086
[CH2]CCCc1n[nH]cc1NC(=O)NCCC1CCNC(=O)C1,pyrimidine2pyrazole_0000000087
CCC(C)(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1n[nH]cc1N,pyrimidine2pyrazole_0000000088
CCC(C)(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1cc[nH]n1,pyrimidine2pyrazole_0000000089
CCC(C)(C#N)C(=O)N[C@@H]1CC[C@H]1NC(=O)c1[nH]ncc1C,pyrimidine2pyrazole_0000000090
CCC(C)(C#N)C(=O)N[C@@H]1CC[C@H]1NC(=O)c1ccn[nH]1,pyrimidine2pyrazole_0000000091
CN1CCc2ccc(C(=O)Nc3cn[nH]c3Cl)cc21,pyrimidine2pyrazole_0000000092
NC(=O)c1cn[nH]c1Cl,pyrimidine2pyrazole_0000000093
CSCC(C)C(=O)N[C@H]1C[C@](C)(NC(=O)c2cc(C)[nH]n2)C1,pyrimidine2pyrazole_0000000094
CN(C(=O)CC1CC2CC2C1)C1CC(NC(=O)Cc2cc[nH]n2)C1,pyrimidine2pyrazole_0000000095
CCC(=O)N1CCCN(C(=O)c2c(Cl)n[nH]c2C)C[C@H]1C,pyrimidine2pyrazole_0000000096
Cc1cc(Cl)n[nH]1,pyrimidine2pyrazole_0000000097
CCc1nc(C)n(C)c1C(=O)Nc1n[nH]cc1OC,pyrimidine2pyrazole_0000000098
CCc1nc(C)n(C)c1C(=O)Nc1cc[nH]n1,pyrimidine2pyrazole_0000000099
COC(=O)c1n[nH]c(NC(=O)c2cccnc2C(F)(F)F)c1C,pyrimidine2pyrazole_0000000100
COC(=O)c1cc(NC(=O)c2cccnc2C(F)(F)F)[nH]n1,pyrimidine2pyrazole_0000000101
O=C(NCC1CCCCN(C(=O)[C@H]2C[C@H]2F)C1)c1cc[nH]n1,pyrimidine2pyrazole_0000000102
O=C1N[C@H](C(=O)N2C[C@@H]3C[C@]3(NC(=O)c3cn[nH]c3)C2)CCO1,pyrimidine2pyrazole_0000000103
N[C@H](Cc1cc[nH]n1)C(=O)NC1CCCOC12CCOCC2,pyrimidine2pyrazole_0000000104
CCc1[nH]nc2c1CCN(C(=O)c1nn(C)c3c1COCC3)C2,pyrimidine2pyrazole_0000000105
[CH2]CN(Cc1cc(CC)[nH]n1)C(=O)c1nn(C)c2c1COCC2,pyrimidine2pyrazole_0000000106
C[C@@H]1CN(C(=O)Nc2ccn[nH]2)C[C@H]1CS(N)(=O)=O,pyrimidine2pyrazole_0000000107
C[C@@H]1CN(C(=O)Nc2[nH]ncc2F)C[C@H]1CS(N)(=O)=O,pyrimidine2pyrazole_0000000108
N#C[C@H]1C[C@@H](C(=O)N2C[C@@H]3CC[C@]3(CNC(=O)c3cn[nH]c3)C2)C1,pyrimidine2pyrazole_0000000109
COc1c(NC(=O)c2cnc3c(c2)CNC3)n[nH]c1Cl,pyrimidine2pyrazole_0000000110
O=C(c1cc[nH]n1)N1CC(CO)C(CCO)C1,pyrimidine2pyrazole_0000000111
CCc1c[nH]nc1C(=O)N1CC(CO)C(CCO)C1,pyrimidine2pyrazole_0000000112
