SMILES,ID
Cc1c(C(=O)OCC(=O)OC(C)(C)C)noc1C(F)(F)F,oxazole2isoxazole_0000000055
CCC(=O)N1CCC(N2CCC(NC(=O)Cc3ccon3)CC2)C1,oxazole2isoxazole_0000000056
CCCc1nocc1C(=O)N1[C@@H]2CC[C@H]1[C@@H](NC(=O)C1(O)CC1)C2,oxazole2isoxazole_0000000057
Cc1conc1C(=O)NC[C@H]1C[C@H]1NC(=O)c1ccc2c(c1)OCC2,oxazole2isoxazole_0000000058
O=C(N[C@@H]1CC[C@H]2CCN(C(=O)C3CCCC3)[C@H]21)c1cnoc1,oxazole2isoxazole_0000000059
C[C@]1(CNC(=O)c2cc[nH]n2)CCCN1C(=O)c1cc(C2CC2)on1,oxazole2isoxazole_0000000060
O=C(O)c1ccc2noc(N3CCN(C(=O)C4(CF)CC4)CC3)c2c1,oxazole2isoxazole_0000000061
Cc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@H](N(C)C(=O)C2CCOC2)C3)no1,oxazole2isoxazole_0000000062
C[C@@H]1C[C@H]1C(=O)N[C@@H]1CN(C(=O)c2cnoc2)CC[C@H]1CO,oxazole2isoxazole_0000000063
Cc1noc(C)c1C(=O)N(C)CC1(O)CN(C(=O)Cc2ccco2)C1,oxazole2isoxazole_0000000064
Cc1onc(C(=O)NC(C)CCNC(=O)C2CC(C)(F)C2)c1C,oxazole2isoxazole_0000000065
Cc1conc1C(=O)N1CCN(C(=O)CC(C)C)C2(CCC2)C1,oxazole2isoxazole_0000000066
Cc1cnc(C(NC(=O)N2CC(c3oncc3CO)C2)C2CC2)s1,oxazole2isoxazole_0000000067
Cc1noc(C)c1C(=O)N1CCC1CNC(=O)CCc1ccon1,oxazole2isoxazole_0000000068
C[C@H](CN(C)C(=O)c1nccn1C)NC(=O)Cc1cnoc1,oxazole2isoxazole_0000000069
Cc1n[nH]nc1C1CN(C(=O)CCc2cnoc2C2CC2)C1,oxazole2isoxazole_0000000070
Cc1noc(C)c1C(=O)N(C)CC1CCN(C(=O)C2CC2F)CC1,oxazole2isoxazole_0000000071
CC1(NC(=O)c2cnoc2)CCCN(C(=O)C2(O)CC(F)(F)C2)C1,oxazole2isoxazole_0000000072
Cn1cc(-c2cc(C(=O)NC3(CO)CCSC3)no2)cn1,oxazole2isoxazole_0000000073
Cc1nocc1C(=O)Nc1ccnc(C(=O)N(C)C)c1,oxazole2isoxazole_0000000074
Cc1cc(F)ccc1CC(=O)N1CCC(NC(=O)c2conc2C)C1,oxazole2isoxazole_0000000075
CC1(CCNC(=O)c2cc(-c3cccnc3)on2)CCN1,oxazole2isoxazole_0000000076
O=C(N[C@H]1CCC[C@H]1NC(=O)c1cc2n(n1)CCC2)c1ccon1,oxazole2isoxazole_0000000077
CC1(C(=O)NC[C@@H]2CCN(C(=O)Cc3cnoc3)C2)CSC1,oxazole2isoxazole_0000000078
Cc1noc(C)c1C(=O)NCC(C)NC(=O)C1CC(=O)OC1(C)C,oxazole2isoxazole_0000000079
CCOC(=O)c1cnoc1NC(=O)NC1CC(CCSC)C1,oxazole2isoxazole_0000000080
Cc1conc1C(=O)N1C[C@@H](C)[C@@H](NC(=O)C2(CN(C)C)CC2)C1,oxazole2isoxazole_0000000081
COCCC(C)C(=O)N1CCN(C(=O)c2c(C)noc2C)CC1,oxazole2isoxazole_0000000082
CCCc1nocc1C(=O)N1CCOC(C(C)NC(=O)C(C)C)C1,oxazole2isoxazole_0000000083
Cc1ccc(N2CCCC2=O)c(C(=O)N(C)c2c(C#N)noc2C)c1,oxazole2isoxazole_0000000084
CN(C(=O)c1cnoc1)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)[C@@H]1CC1(F)F)C2,oxazole2isoxazole_0000000085
COc1ccc(C(=O)NC2(C)CN(C(=O)Cc3cnoc3)C2)c(F)c1,oxazole2isoxazole_0000000086
COc1cc(CC(=O)NC2CC(NC(=O)c3ccon3)C2)ccn1,oxazole2isoxazole_0000000087
Cc1nocc1C(=O)N(C)CC1(NC(=O)c2ncn(C)c2C)CC1,oxazole2isoxazole_0000000088
Cc1cnoc1COCC(=O)OC1CC2(CCOCC2)C1,oxazole2isoxazole_0000000089
Cc1nocc1C(=O)N[C@H]1C[C@@H](CNC(=O)C2(CO)CCCO2)C1,oxazole2isoxazole_0000000090
CCCN(CCc1ncn[nH]1)C(=O)c1noc(C)c1OCC,oxazole2isoxazole_0000000091
CCc1noc(C)c1C(=O)N1CC[C@@H](CNC(=O)C(C)O)C1,oxazole2isoxazole_0000000092
CC1CC(C)C1C(=O)NCC1(NC(=O)c2cc(C3CC3)on2)CCC1,oxazole2isoxazole_0000000093
O=C(N[C@H]1CN(C(=O)c2ccon2)CC[C@H]1F)C1CC(C2CCC2)C1,oxazole2isoxazole_0000000094
CCCc1nocc1C(=O)N1CCN(C(=O)c2ccnc(C)c2)CC1,oxazole2isoxazole_0000000095
CCc1cc(C(=O)NCC2CC2NC(=O)c2ncncc2F)no1,oxazole2isoxazole_0000000096
Cc1noc(C2CC2)c1C(=O)NC1CCOCC1CC(=O)O,oxazole2isoxazole_0000000097
NCc1cc(C(=O)N2CCCN(Cc3ccccc3F)CC2)no1,oxazole2isoxazole_0000000098
O=C(N[C@@H]1CN(C(=O)C2(CF)CC2)C[C@H]1O)c1cnoc1C1CC1,oxazole2isoxazole_0000000099
CC1(C)COC(C(=O)N[C@@H]2C[C@H]3CC[C@@H]2N3C(=O)c2cnoc2N)C1,oxazole2isoxazole_0000000100
Cc1c(C(=O)NC(C)c2ccn(C)n2)noc1CCN,oxazole2isoxazole_0000000101
Cc1c[nH]nc1C(=O)NC(C)C(C)(C)NC(=O)c1ccon1,oxazole2isoxazole_0000000102
CCc1nocc1C(=O)N[C@H]1CN(C(=O)c2cncn2C)CC[C@H]1F,oxazole2isoxazole_0000000103
CCn1cc(C(=O)N2CC[C@@H]3[C@@H](NC(=O)c4cnoc4)[C@@H]32)c(C)n1,oxazole2isoxazole_0000000104
Cc1cc(C(=O)NCC2CCC(NC(=O)CC(C)F)CC2)no1,oxazole2isoxazole_0000000105
CC(C)NC1(C(=O)N[C@@H]2CCC[C@H](NC(=O)c3ccon3)C2)CC1,oxazole2isoxazole_0000000106
C[C@@H]1CN(C(=O)c2cnoc2)C[C@H]1CNC(=O)CN1CCCC1=O,oxazole2isoxazole_0000000107
Cc1nocc1C(=O)N1CC2CCCC(CNC(=O)C(F)F)(C2)C1,oxazole2isoxazole_0000000108
