SMILES,ID
Cc1ncco1,PV-003115062887
CC(NCC1(CCO)CC1)c1ncc(Br)o1,Z4255172655
O=C(CCc1cocn1)N[C@H]1C[C@H](NC(=O)c2ccccn2)C1,PV-001387068298
CCC(C(=O)NC1(C)CN(C(=O)c2ncco2)C1)c1cccnc1,PV-009555599534
CC1(C)CC(=O)NCC1C(=O)NCC(NC(=O)c1cnco1)C1CC1,PV-002713889298
CCc1n[nH]c(Cl)c1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](c1ncco1)C2,Z3713291479
OC[C@@H]1CN(CC(O)C2CCCCC2)C[C@H]1c1cnco1,"""""""|&1:6"""
Cc1cccc(CC(C)(O)C(C)NC(=O)c2ocnc2N)c1,Z5575558890
CN(C)C[C@@H]1COC[C@H]1NC(=O)c1ncc(Br)o1,"""""""|&1:4"""
CN(C(=O)[C@@H](N)Cc1cocn1)C(c1ccc(Cl)cc1)C1CC1,Z6378876403
C[C@@H](CNC(=O)c1cccc(=O)o1)CNC(=O)c1ncco1,PV-003488244763
NC(=O)C1(N2CCN(Cc3nc(Br)co3)CC2)CC1,Z5755180068
Cc1cncc(C(=O)NC23CCC(C2)N(C(=O)c2cnco2)C3)c1,PV-007156288340
Cc1coc(C(NC(=O)c2cnn(C)c2C(F)(F)F)C2CC2)n1,Z6027122525
O=C(NC[C@]1(CO)C[C@H]1c1ccccc1)c1ncoc1C(F)(F)F,"""""""|&1:4"""
CN(C)C1(CNC(=O)CN2CCCC2c2ncco2)CCCCC1,Z7245365963
COC(=O)CC1(NC(=O)CSc2nc3ccccc3o2)CCC1,Z1528989716
CO[C@@H](C)C(=O)N[C@H]1CCCN(C(=O)c2cnco2)C1,PV-003237292723
CCCCC(=O)NC1CCC2CC1CN2C(=O)c1nc(C)oc1C,PV-002807321664
c1cncc(-c2cocn2)c1,Z4137501463
Cc1ccc(C(C)CC(=O)N[C@@H]2C[C@H]2NC(=O)c2ncco2)cc1,"""""""|&1:11"""
CCc1nc(C)oc1C(=O)Nc1cncnc1OC,Z5880776394
CC(C)C(C)(C)C(=O)N1CCC(CNC(=O)[C@@H]2C[C@H]2c2cocn2)C1,"""""""|&1:16"""
C[C@H]1CN(C(=O)C2(C)CC3(CCC3)C2)CCN1C(=O)Cc1cnco1,PV-004161849007
COc1cc(Cl)c(C)cc1NC(=O)Cc1cnco1,PV-002520651225
c1cocn1,PV-009467384674
CNC(C)C(=O)NC1CCc2oc(C)nc2C1,Z3131972657
Cn1nccc1C1c2ncoc2CCN1C(=O)C1CNC(=O)C1,Z2779590872
CC(C)c1ccoc1C(=O)NC1CCN(C(=O)CCc2ncco2)C1,PV-000461757270
COC1(CCNC(=O)c2cnco2)CN(C(=O)C2CC(C)C2(C)C)C1,PV-009239472575
O=C(NCC1(F)CCN(C(=O)c2ncco2)C1)C1CCC12CCC2,PV-006224897272
O=C(CCc1ncco1)N[C@H]1CC[C@H]1NC(=O)c1ccc(F)cc1,"""""""|&1:10"""
Cc1ocnc1C(=O)N1CCC(C)(NC(=O)[C@H]2CCOC(=O)N2)CC1,PV-003473533733
CCCN1CCC(N(C)C(=O)c2coc(-c3ccncc3)n2)CC1,Z7209084127
CCN(C)CC1CCN(C(=O)c2ccc3ocnc3c2)CC1,Z3590104702
CC(C)Cc1nc(C(=O)NCc2nncn2C(C)C)co1,Z1521970014
CC(CN(C)C(=O)C1(C(C)C)CC1)NC(=O)c1cncc2ncoc12,PV-001640811230
CC(=O)N1CC(C(=O)N2CCN(C(=O)c3coc(C)n3)[C@@H](C)C2)C1,PV-009346811892
CC(C)(C)OC(=O)C1CN(C(=O)Nc2cocn2)C1,PV-009678831064
O=C(N[C@@]12C[C@@H]1CN(C(=O)c1ncco1)C2)c1c[nH]c(=O)o1,PV-004882883847
CO[C@H](C)C(=O)NC1(CO)CN(C(=O)c2nc(C)oc2C)C1,PV-003751840469
CC(C)c1ncco1,Z1440876285
Cc1nc(C(=O)NC[C@H](C)NC(=O)CN2CCOCC2=O)co1,PV-001633230742
CN(Cc1ncco1)C(=O)Nc1ccc(CCC(N)=O)cc1,PV-010019444826
Cc1nc2c(o1)CN(C(=O)c1ccc(C)c(F)c1)CC2,Z5348684034
O=C(c1ccnc2ocnc12)N1CC[C@@]2(O)CCCC[C@@]2(O)C1,"""""""|&1:14"""
CC(NC(=O)C12CCC(CF)(C1)OC2)c1cocn1,Z5564306965
Cc1ocnc1C(=O)N[C@H]1CCC[C@@H]1CNC(=O)CN1CCCCC1,PV-006736635152
CC(C#N)C(=O)NC1CN(C(=O)C(C)Cc2cnco2)C1,PV-001502294584
O=S(=O)(c1cocn1)N1C[C@H]2C[C@@H](O)C[C@H]2C1,Z4152576261
Cc1[nH]ncc1C(=O)N1C2CCCC1CN(C(=O)c1cnco1)CC2,PV-003859379431
CC(C)c1nc(C(=O)N2CC[C@@H](NC(=O)C[C@H](C)O)C2)co1,PV-009720386070
O=C(CSc1ncco1)NCC[C@@H](O)c1ccccc1,Z3626318017
CCc1ncoc1C(=O)N1CC(NC(=O)C2CCOC(C)(C)C2)C1,PV-002960918515
C[C@H](CN(C)C(=O)c1ncco1)NC(=O)Cc1cnco1,PV-009742725198
CCc1cc(C)nc(NC(=O)c2cocn2)n1,PV-009261081254
O=C(N[C@]12C[C@H]1CN(C(=O)c1ncco1)C2)C1CCCOC1,"""""""|&1:11"""
CC(CNC(=O)c1ocnc1C#N)(NC(=O)[C@@]12CCC[C@@H]1C2)C1CC1,"""""""|&1:16"""
Cc1cocc1C(=O)N1CC[C@H](NC(=O)CCc2cocn2)[C@@H](O)C1,PV-003409527574
O=C(Cc1ncco1)NC1CCN(C(=O)C2CC3(CCO3)C2)CC1,PV-009656397773
Cc1ncco1,Z2923021359
CC(C#N)C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)c1cnco1)C2,PV-002737002189
CCC(O)C(=O)N1CC(C2(NC(=O)c3ncco3)CC2)C1,PV-009531217648
CC1CN(S(=O)(=O)c2ncco2)CC(C(N)=O)O1,PV-009702074914
Cc1ocnc1CC(=O)NC12CCC(CN(C(=O)c3cc[nH]c3)C1)C2,PV-003884460083
CCCC1CCCC1C(=O)N[C@H]1C[C@@](C)(NC(=O)c2ncoc2C)C1,PV-008780288473
CC(NC(=O)c1cccc2c1OCCNC2)c1cocn1,Z6439175149
CC1(C(=O)NCC2CCN2C(=O)c2nc3ccccc3o2)CSC1,PV-009397984330
COCCc1ccnc(NC(=O)C2CCCc3oc(C)nc32)c1,Z4350124006
c1cocn1,Z3184245920
Cn1c(=O)[nH]c(=O)c2oc(Br)nc21,Z7772458657
CCC(CNC(=O)[C@H]1C[C@H]1C)NC(=O)c1ncoc1C,"""""""|&1:7"""
c1cocn1,Z5871601107
COCc1nc(CNC(=O)c2cc(F)c(C)cc2F)co1,Z5257124792
O=C(Cc1ncco1)N1CC[C@H](n2cc(CCO)nn2)C1,PV-003595422581
O=C(c1ncco1)N1CC2(CCC2)CC1CNC(=O)C1(F)CCC1,PV-002937932336
CC(C1CCCCC1)N(CCO)C(=O)[C@@H](O)Cc1cocn1,Z4472459878
Cc1nc(C(=O)NCC2CCN(C(=O)[C@@H]3CNC(=O)C3)C2)co1,PV-002761706705
COC(=O)N[C@@H](C)C(=O)N1CC2CC(C1)N(C(=O)c1ncco1)C2,PV-009506081542
COC(=O)[C@@H]1C[C@@]1(C(=O)Nc1nc(C(F)(F)F)co1)C(C)C,"""""""|&1:4"""
CC(C)OCC(=O)NC1CCN(C(=O)c2coc(C3CC3)n2)CC1C,PV-002761813035
c1cocn1,"""""""|&1:1"""
Cc1ncco1,PV-003736838145
CS(=O)(=O)NC1CCN(c2nc3cccc(F)c3o2)C1,Z2409492432
CC1(C)COC(C)(C(=O)N2CCC(c3cocn3)CC2)CO1,Z5077167442
Cc1ncoc1C(=O)N(C)CC1(NC(=O)c2ncoc2C)CC1,PV-009043456862
