SMILES,ID
Clc1cnnc(Br)c1,Z2370569380
CCC(O)CNc1nnc(Cl)cc1Br,Z2370569380
Clc1cnnc(Br)c1,Z1900386260
CN(CCC#N)c1nnc(Cl)cc1Br,Z1900386260
Clc1cnnc(Br)c1,Z1900523911
CS(=O)CCNc1nnc(Cl)cc1Br,Z1900523911
Clc1cnnc(Br)c1,Z2368403328
CN(CCCN)c1nnc(Cl)cc1Br,Z2368403328
Clc1cnnc(Br)c1,Z3869461534
NC(=O)CCNc1nnc(Cl)cc1Br,Z3869461534
Clc1cnnc(Br)c1,Z3869354302
CC(Nc1nnc(Cl)cc1Br)C(N)=O,Z3869354302
Clc1cnnc(Br)c1,Z1900528499
CC(CCO)Nc1nnc(Cl)cc1Br,Z1900528499
Clc1cnnc(Br)c1,Z1763024864
NCC1(Nc2nnc(Cl)cc2Br)CC1,Z1763024864
Clc1cnnc(Br)c1,Z2368642898
CCC(N)CNc1nnc(Cl)cc1Br,Z2368642898
Clc1cnnc(Br)c1,Z2368369589
CC(CN)N(C)c1nnc(Cl)cc1Br,Z2368369589
Clc1cnnc(Br)c1,Z2368506496
CC(CCN)Nc1nnc(Cl)cc1Br,Z2368506496
Clc1cnnc(Br)c1,Z3869345843
CC(C)(CO)Nc1nnc(Cl)cc1Br,Z3869345843
Clc1cnnc(Br)c1,Z1787489154
CCC(CO)Nc1nnc(Cl)cc1Br,Z1787489154
Clc1cnnc(Br)c1,Z3909033837
COC(=O)CNc1nnc(Cl)cc1Br,Z3909033837
Clc1cc(Br)c(NC2CCOC2)nn1,Z1900595849
Clc1cnnc(Br)c1,Z1900595849
Brc1cc(Br)n(Cc2cccnn2)n1,Z1742917683
c1ccnnc1,Z1742917683
Brc1cc(Br)n(Cc2ccnnc2)n1,Z1896913466
Brc1cc(Br)n(Cc2cccnn2)n1,Z1896913466
C[C@@H](NC(=O)c1cc(Br)cnn1)C(=O)O,Z1445393599
C[C@@H](NC(=O)c1cnnc(Br)c1)C(=O)O,Z1445393599
CCNC(=O)CN(C)c1ccc(Br)nn1,Z1521821332
Brc1ccnnc1,Z1521821332
Brc1cccnn1,Z2089531389
CCNC(=O)CN(C)c1nnccc1Br,Z2089531389
NC(=O)CCNC(=O)c1cc(Br)cnn1,Z1268200239
NC(=O)CCNC(=O)c1cnnc(Br)c1,Z1268200239
CC(NC(=O)c1cc(Br)cnn1)C(N)=O,Z167475940
CC(NC(=O)c1cnnc(Br)c1)C(N)=O,Z167475940
CNC(=O)CNC(=O)c1cc(Br)cnn1,Z52305549
CNC(=O)CNC(=O)c1cnnc(Br)c1,Z52305549
CC(C)CN(C)C(=O)c1cc(Br)cnn1,Z344867866
CC(C)CN(C)C(=O)c1cnnc(Br)c1,Z344867866
CCCN(CC)C(=O)c1cc(Br)cnn1,Z344856126
CCCN(CC)C(=O)c1cnnc(Br)c1,Z344856126
CCN(C(=O)c1cc(Br)cnn1)C(C)C,Z739766532
CCN(C(=O)c1cnnc(Br)c1)C(C)C,Z739766532
CC(C)C(C)NC(=O)c1cc(Br)cnn1,Z29414672
CC(C)C(C)NC(=O)c1cnnc(Br)c1,Z29414672
O=C(c1cc(Br)cnn1)N1CCSCC1,Z437580820
O=C(c1cnnc(Br)c1)N1CCSCC1,Z437580820
O=C(Nc1nncs1)c1cc(Br)cnn1,Z62471709
O=C(Nc1nncs1)c1cnnc(Br)c1,Z62471709
CC(C)(C)CNC(=O)c1cc(Br)cnn1,Z809523068
CC(C)(C)CNC(=O)c1cnnc(Br)c1,Z809523068
O=C(NCC(F)(F)F)c1cc(Br)cnn1,Z29416481
O=C(NCC(F)(F)F)c1cnnc(Br)c1,Z29416481
CCCCN(C)C(=O)c1cc(Br)cnn1,Z102850108
CCCCN(C)C(=O)c1cnnc(Br)c1,Z102850108
COCCN(C)C(=O)c1cc(Br)cnn1,Z740066370
COCCN(C)C(=O)c1cnnc(Br)c1,Z740066370
CC(C)CCNC(=O)c1cc(Br)cnn1,Z30250397
CC(C)CCNC(=O)c1cnnc(Br)c1,Z30250397
CCC(C)N(C)C(=O)c1cc(Br)cnn1,Z352168768
CCC(C)N(C)C(=O)c1cnnc(Br)c1,Z352168768
COCC(C)NC(=O)c1cc(Br)cnn1,Z26836939
COCC(C)NC(=O)c1cnnc(Br)c1,Z26836939
CCCC(C)NC(=O)c1cc(Br)cnn1,Z26708311
CCCC(C)NC(=O)c1cnnc(Br)c1,Z26708311
CN(CC(N)=O)C(=O)c1cc(Br)cnn1,Z422952578
CN(CC(N)=O)C(=O)c1cnnc(Br)c1,Z422952578
CN(C)CCNC(=O)c1cc(Br)cnn1,Z30277746
CN(C)CCNC(=O)c1cnnc(Br)c1,Z30277746
CCC(CC)NC(=O)c1cc(Br)cnn1,Z30947680
CCC(CC)NC(=O)c1cnnc(Br)c1,Z30947680
O=C(c1cc(Br)cnn1)N1CCOCC1,Z28251511
O=C(c1cnnc(Br)c1)N1CCOCC1,Z28251511
O=C(Nc1nccs1)c1cc(Br)cnn1,Z28173744
O=C(Nc1nccs1)c1cnnc(Br)c1,Z28173744
CCC(C)(C)NC(=O)c1cc(Br)cnn1,Z26784002
CCC(C)(C)NC(=O)c1cnnc(Br)c1,Z26784002
CC(CCN(C)C)Nc1ccc(Br)nn1,Z1272270884
Brc1ccnnc1,Z1272270884
Brc1cccnn1,Z2090087731
CC(CCN(C)C)Nc1nnccc1Br,Z2090087731
Brc1cccnn1,Z2654451306
COCCN(c1nnccc1Br)C1CC1,Z2654451306
Brc1cccnn1,Z2654612143
CCCCN(CCO)c1nnccc1Br,Z2654612143
CN(CC1CCCO1)c1ccc(Br)nn1,Z1343296643
Brc1ccnnc1,Z1343296643
Brc1cccnn1,Z1910983367
CN(CC1CCCO1)c1nnccc1Br,Z1910983367
CCNC(=O)C(C)Nc1ccc(Br)nn1,Z1343208422
Brc1ccnnc1,Z1343208422
Brc1cccnn1,Z2088672271
CCNC(=O)C(C)Nc1nnccc1Br,Z2088672271
CN(c1ccc(Br)nn1)C1CCOCC1,Z1316720028
Brc1ccnnc1,Z1316720028
CCN(CC(=O)NC)c1ccc(Br)nn1,Z2179471942
Brc1ccnnc1,Z2179471942
CN(C)C(=O)CN(C)c1ccc(Br)nn1,Z1247214409
Brc1ccnnc1,Z1247214409
Brc1cccnn1,Z2091494173
CN(c1nnccc1Br)C1CCOCC1,Z2091494173
Brc1cccnn1,Z2179471967
CCN(CC(=O)NC)c1nnccc1Br,Z2179471967
Brc1cccnn1,Z991900314
CN(C)C(=O)CN(C)c1nnccc1Br,Z991900314
Brc1cccnn1,Z2654470072
CN1CCCC(Nc2nnccc2Br)C1,Z2654470072
