SMILES,ID
Cc1cc(C(=O)N2CCC(C)(C)C2)ncn1,Z1528787109
Cc1cc(C(=O)N2CCC23CCC3)ncn1,Z1528782575
Cc1cc(C(=O)NC(C)(C)C2CC2)ncn1,Z1528669213
CC(C1CC1)N(C)C(=O)c1ncccn1,Z1230500736
Cc1ncncc1C(=O)NC(C)(C)C,Z450086132
Cc1ncncc1C(=O)N1C2CCC1CC2,Z450665096
Cc1ncncc1C(=O)NC(C)C1CC1,Z450455888
Cc1ncncc1C(=O)N(C)C(C)C(C)C,Z451194340
Cc1ncc(CN2CCC(C(F)F)C2)cn1,Z1535921529
CCc1ncncc1C(=O)NC1CC1,Z450110986
Cc1ncncc1C(=O)NC1CCCC1,Z450116214
Cc1ncncc1C(=O)N1CCC(C)CC1,Z450125088
CCc1ncncc1C(=O)NC(C)C,Z450063614
CCc1ncncc1C(=O)N1CCCC1,Z450071234
CC(C)c1ncncc1C(=O)N1CCCC1,Z450071236
CC(C)c1ncncc1C(=O)NC1CC1,Z450110988
Cc1ncncc1C(=O)NCC(C)C,Z450112862
Cc1ncncc1C(=O)N1CCCC(C)C1,Z450079976
CCc1ncncc1C(=O)NC1CCCC1,Z450116216
CCC(=O)NCc1cc(C)nc(C)n1,Z2047064756
Cc1cc(CNC(=O)C(C)(C)C)nc(C)n1,Z2047067323
Cc1cc(CNC(=O)C(C)C)nc(C)n1,Z2047065359
Cc1cc(CNC(=O)C2(C)CC2)nc(C)n1,Z2047062012
Cc1cc(CNC(=O)C(C)(C)F)nc(C)n1,Z2047058910
Cc1cc(C)nc(NC(=O)C(F)(F)F)n1,Z57123288
Cc1ncc(NC(=O)CC2CC2)cn1,Z1101842003
CCc1ncc(NC(=O)C(C)(F)F)cn1,Z2223418044
CCN(C)C(=O)Nc1cnc(C2CC2)nc1,Z1188324669
CC1(C)CCN(C(=O)c2ncccn2)CC1,Z1280769716
CCc1cc(N2CCC(C)(F)C2)ncn1,Z1554787202
CC(C)(F)C(=O)N1CCc2cncnc2C1,Z1563615817
Cc1ncc2c(n1)CCN(CC1CC1)C2,Z1432109597
Cc1nccc(CN2CCC(C)(F)C2)n1,Z1961311951
Cc1nccc(NC(=O)C(C)(C)F)n1,Z1567926939
CC(C)(C)CC(=O)NCc1ccncn1,Z2143966783
CC1(C(=O)NCc2ccncn2)CCC1,Z2143961022
CC1(C)C[C@@H]1C(=O)NCc1ccncn1,Z2143957752
CC1(C)CC(C(=O)NCc2ncccn2)C1,Z2073119980
CC(C(=O)NCc1ncccn1)C(C)(C)C,Z1571342105
O=C(NCc1ncccn1)C1CC(F)(F)C1,Z1571326873
CC1(C(=O)NCc2ncccn2)CCCC1,Z1571330616
Cc1ncc(NC(=O)C(F)(F)F)cn1,Z1129053058
O=C(NC1CCC1)c1ncncc1Cl,Z1348144119
CC(C1CCC1)N(C)C(=O)c1ncccn1,Z1576243199
CSc1nc2cc(F)ccc2c(=O)[nH]1,Z840278746
Cc1nccc(C(C)NC(=O)C2(C)CC2)n1,Z2209911021
Cc1nccc(C(C)NC(=O)C(C)C)n1,Z2209916421
Cc1nccc(C(C)NC(=O)C2CC2)n1,Z2207309199
Cc1nccc(C(C)NC(=O)C2CCC2)n1,Z2207319124
Cc1nccc(C(C)NC(=O)C(C)(F)F)n1,Z2202015253
CC(=O)Nc1nc(C)c2c(n1)CCCC2,Z203496540
Cc1cc(C)nc(NC(=O)C2CCC2)n1,Z203602216
Cc1ccnc(NC(=O)C2CCCC2)n1,Z203595830
O=C(c1ncccn1)N1CC(C2CCC2)C1,Z2088401836
CN(CC1CC1)c1ncc(Cl)c(=O)[nH]1,Z1910959972
CC1(C)CCN(c2ncc(Cl)c(=O)[nH]2)C1,Z2091429978
c1nc(N2CCC3(CC3)C2)c2cc[nH]c2n1,Z2093216700
c1nc2c(c(N3CCC4(CC4)C3)n1)CCC2,Z2093216706
Cc1nccc(N2CCC(C(F)F)C2)n1,Z2093218367
Cc1ccnc(N2CCC(C(F)F)C2)n1,Z2093217704
Fc1cnc(N2CC3(C2)CC(F)(F)C3)nc1,Z2093219643
CCc1cc(N2CCCC(F)C2)ncn1,Z2093205490
Cc1ncnc(N2CCC3(CC3)C2)c1F,Z2093215941
CC(C)C1CCN1C(=O)c1ncccn1,Z1595122071
Cc1cc(C(=O)N2CCC2C(C)C)ncn1,Z1595134074
O=C(c1cncnc1)N1CCC[C@@H]1C(F)F,Z2093755597
O=C(c1ncccn1)N1CCC[C@@H]1C(F)F,Z2093754828
CCOCc1nc2cccc(F)c2c(=O)[nH]1,Z1273084643
Cc1ncc(C(=O)N(C)C2CCC2)c(C)n1,Z1608048922
Cc1ncc(C(=O)N2CCCC2C)c(C)n1,Z1608164185
CCC1CCN1C(=O)c1cc(C)nc(C)n1,Z2230357541
Cc1ncc(C(=O)NC2CC(C)C2)c(C)n1,Z1609903711
CCC1CCN1C(=O)c1nccc(C)n1,Z2230358515
Cc1ncc(NC(=O)N2CC(C)C2)cn1,Z2107029045
CC(C)NC(=O)c1ccnc(C2CC2)n1,Z1183646784
CCc1nc(C)ncc1C(=O)NC(C)C,Z1228066585
CCNC(=O)c1cnc(C(C)(C)C)nc1,Z2107560436
Cc1ncc(Cl)c(C(=O)NC(C)C)n1,Z1251051145
CCNC(=O)c1ccnc(C2CC2)n1,Z1183488397
CC(C)N(C)C(=O)c1ccnc(C2CC2)n1,Z1183487443
CN(C(=O)c1ccnc(C2CC2)n1)C1CC1,Z1183513997
Cc1ncncc1C(=O)NCC1CC1(C)C,Z1185806650
O=C(CC(F)(F)F)Nc1ncccn1,Z316502176
Cc1ccnc(NC(=O)CC(F)(F)F)n1,Z316502254
CC(C)C(=O)N1CCc2cncnc2C1,Z1188636303
CC(C)(C)C(=O)N1CCc2cncnc2C1,Z1188633588
CC(C)NC(=O)N1CCc2cncnc2C1,Z1189162462
CC(C)C(C)C(=O)Nc1ncccn1,Z1190389665
CNC(=O)c1cncnc1-c1ccccc1,Z1629548528
CC(F)(F)CNC(=O)c1ncccn1,Z2231748024
CC(C)C1(NC(=O)c2ncccn2)CC1,Z2231889966
Cc1cc(C(=O)NC2(C(C)C)CC2)ncn1,Z2231888860
Cc1nccc(CNC(=O)N(C)C2CC2)n1,Z1209759038
CC1(NC(=O)c2ccnc(C3CC3)n2)CC1,Z1228021493
CC1(NC(=O)c2ncncc2Cl)CC1,Z1348278656
Cc1ncc(Cl)c(C(=O)NC2(C)CC2)n1,Z1264771045
CC(CF)NC(=O)c1ncncc1Cl,Z2141447112
Cc1ncc(C(=O)NC(C)CF)c(C)n1,Z2141447494
Cc1cc(C(=O)NC(C)CF)nc(C)n1,Z2141437767
CC(C)(C(=O)Nc1ncccn1)C1CC1,Z2143156372
