SMILES,ID
CC1CCC(CNC(=O)CC2CC(=O)C2)N(C(=O)c2cocn2)C1,thiazole2oxazole_0000000059
Cc1ncc(C(=O)N2C[C@H](F)[C@H](NC(=O)[C@]3(F)C[C@H]3C)C2)o1,thiazole2oxazole_0000000060
Cc1ncoc1C(=O)N[C@H]1CCCC[C@@H]1NC(=O)[C@@H]1C[C@@H]1C#N,thiazole2oxazole_0000000061
NC(=O)NC(CO)C(=O)Nc1nc2c(o1)CSCC2,thiazole2oxazole_0000000062
CN(C(=O)c1cnc(N)o1)C1CCN(C(=O)C(F)(F)CO)CC1,thiazole2oxazole_0000000063
Nc1nc(C(=O)NC[C@H]2CCCCN2C(=O)[C@H](O)CF)co1,thiazole2oxazole_0000000064
O=C(NCc1nc2c(o1)CCN(C(=O)C1CCC1)C2)[C@@H]1C[C@@H]1F,thiazole2oxazole_0000000065
COC(=O)c1nc(C)oc1NC(=O)N1CCCc2c(O)cccc21,thiazole2oxazole_0000000066
Cc1nc(N(C)C)oc1CCNC(=O)Nc1nncs1,thiazole2oxazole_0000000067
NS(=O)(=O)c1ccc(NC(=O)[C@@H]2C[C@H]2c2cnco2)cc1F,thiazole2oxazole_0000000068
Cc1cnc(CNC(=O)N2CC3CCC2CC3O)o1,thiazole2oxazole_0000000069
O=C1CN(C2CCCN(C(=O)CCCc3cnco3)C2)CCN1,thiazole2oxazole_0000000070
Cc1nnc([C@@H]2CCCN(C(=O)Cc3cocn3)[C@@H]2C)o1,thiazole2oxazole_0000000071
CC1CC1c1ncc(CN2CCCc3n[nH]cc32)o1,thiazole2oxazole_0000000072
COC(=O)c1oc(N(C2CCOCC2)C2CC2)nc1Cl,thiazole2oxazole_0000000073
CO[C@H]1C[C@H](NC(=O)c2cnc(C)o2)CN(C(=O)c2ccco2)C1,thiazole2oxazole_0000000074
CCOC(=O)C(NCc1nc2cc(F)ccc2o1)C1CCOC1,thiazole2oxazole_0000000075
Cc1cnc(NC(=O)C2CCCN(C(=O)[C@@H]3[C@H](N)C3(C)C)C2)o1,thiazole2oxazole_0000000076
CC1CS(=O)(=O)CCCN1C(=O)Nc1nc2c(o1)COCC2,thiazole2oxazole_0000000077
Cc1nc(-c2c[nH]c(C(=O)N(C)CCNC(=O)[C@@H]3C[C@H]3C)c2)co1,thiazole2oxazole_0000000078
CNC(=O)c1coc(NC(=O)Nc2csc(C)c2)n1,thiazole2oxazole_0000000079
CS(=O)(=O)[C@H]1C[C@H](C(=O)Nc2cnc(C(N)=O)o2)C1,thiazole2oxazole_0000000080
Cc1nc(CNC(=O)NCC23CCCNC2C3)co1,thiazole2oxazole_0000000081
NC(=O)[C@@H]1CC[C@H](C(=O)NCc2ccc3ncoc3c2)O1,thiazole2oxazole_0000000082
Cc1cnc(C(NC(=O)N2CC(c3ncc(CO)o3)C2)C2CC2)o1,thiazole2oxazole_0000000083
O=C1CN2C(CN1)C(=O)NC2c1nc(Cl)co1,thiazole2oxazole_0000000084
Nc1nc(CCC(=O)N[C@H]2CCCN(C(=O)c3cn[nH]c3)C2)co1,thiazole2oxazole_0000000085
Cc1nc(C(C)(C)C)c(C(=O)NCc2cccc(=O)[nH]2)o1,thiazole2oxazole_0000000086
Cc1oc(CC(F)(F)F)nc1C(=O)N[C@@H](CO)CF,thiazole2oxazole_0000000087
C[C@H]1[C@@H](NC(=O)c2cocn2)CCN1C(=O)[C@@H]1C[C@H]2C[C@@H]1C[C@H]2O,thiazole2oxazole_0000000088
Cc1cnc(N(C)C(=O)[C@@H]2C[C@H](N)[C@@H](O)[C@H]2O)o1,thiazole2oxazole_0000000089
CCOC1(CNC(C)c2coc(-c3ccccc3)n2)CNC1,thiazole2oxazole_0000000090
CCCc1nc(C(=O)N2CCC3(CC2)CC(C(=O)OC)C3)co1,thiazole2oxazole_0000000091
