SMILES,ID
Fc1cnc(CNc2ncsc2C(F)(F)F)c(F)c1,pyrazine2thiazole_0000000061
COC(=O)c1nc(C(F)(F)F)c(NCc2ncc(F)cc2F)s1,pyrazine2thiazole_0000000062
COC(=O)c1csc(C(F)(F)F)n1,pyrazine2thiazole_0000000063
CC(Nc1nccc(C#N)c1Br)c1nccs1,pyrazine2thiazole_0000000064
CC(Nc1nccc(C#N)c1Br)c1cncs1,pyrazine2thiazole_0000000065
CC(Nc1nccc(C#N)c1Br)c1cscn1,pyrazine2thiazole_0000000066
CC[C@@H]1[C@@H](C(=O)N(C)[C@@H](C)CNC(=O)c2cnc(N)s2)CCN1C,pyrazine2thiazole_0000000067
Nc1cscn1,pyrazine2thiazole_0000000068
CC[C@@H]1[C@@H](C(=O)N(C)[C@@H](C)CNC(=O)c2ncc(N)s2)CCN1C,pyrazine2thiazole_0000000069
CC[C@@H]1[C@@H](C(=O)N(C)[C@@H](C)CNC(=O)c2cscn2)CCN1C,pyrazine2thiazole_0000000070
Cc1scnc1CNC(=O)c1cnn(CC(C)C)c1C1CC1,pyrazine2thiazole_0000000071
CC(C)Cn1ncc(C(=O)NCc2nccs2)c1C1CC1,pyrazine2thiazole_0000000072
Cc1ncsc1CNC(=O)c1cnn(CC(C)C)c1C1CC1,pyrazine2thiazole_0000000073
COC(=O)c1nc(N2CCC3(CC2)COC(C)CN3)cs1,pyrazine2thiazole_0000000074
CC1CNC2(CCN(c3cncs3)CC2)CO1,pyrazine2thiazole_0000000075
COC(=O)c1csc(N2CCC3(CC2)COC(C)CN3)n1,pyrazine2thiazole_0000000076
COC(=O)c1cncs1,pyrazine2thiazole_0000000077
CC(C)CCc1ncc2c(n1)CCN(c1ncc(N)s1)C2,pyrazine2thiazole_0000000078
CC(C)CCc1ncc2c(n1)CCN(c1cnc(N)s1)C2,pyrazine2thiazole_0000000079
CC(C)CCc1ncc2c(n1)CCN(c1cscn1)C2,pyrazine2thiazole_0000000080
C[C@@H]1CCN(C(=O)c2nccs2)C[C@@]1(C)O,pyrazine2thiazole_0000000081
