SMILES,ID
O=C(NCC1CCCCN1C(=O)C1OCCO1)c1nccnc1C1CC1,furan2pyrazine_0000000053
C[C@@H](CNC(=O)C1CC1)NC(=O)c1c(F)ccc2nccnc12,furan2pyrazine_0000000054
Cn1cncc1[C@@H]1C[C@H]1NC(=O)C1CCCCN1C(=O)c1cnccn1,furan2pyrazine_0000000055
Cc1nc(C#N)cnc1C(=O)O[C@H]1C[C@@H](N2CCCC2)C1,furan2pyrazine_0000000056
COc1cccc(CCNC(=O)CNC(C)Cc2cnccn2)c1,furan2pyrazine_0000000057
Cc1cnc(C(=O)CN2CCOC(c3cnn(C)c3)C2)cn1,furan2pyrazine_0000000058
CCc1nccnc1C(=O)N[C@H]1C[C@@H](NC(=O)[C@@H]2C[C@@H]3CC[C@H]2C3)C1,furan2pyrazine_0000000059
CC(C)C(C)(CNC(=O)[C@@H]1C[C@@H]1F)NC(=O)c1cncc(Cl)n1,furan2pyrazine_0000000060
CCCC(=O)N[C@H]1C[C@@H]1NC(=O)c1cnc2ccc(F)cc2n1,furan2pyrazine_0000000061
CC(Cc1cnccn1)C(=O)N[C@]12CC[C@H]1CN(C(=O)C1(C)COC1)C2,furan2pyrazine_0000000062
O=C(NCC12COC(CCO1)C2)c1c(F)ccc2nccnc12,furan2pyrazine_0000000063
Cn1nc2c(c1CNCc1cncc(C(C)(C)C)n1)COCC2,furan2pyrazine_0000000064
COc1n[nH]cc1C(=O)NC12CCC(C1)N(C(=O)Cc1cnccn1)C2,furan2pyrazine_0000000065
Cc1nccnc1CC(=O)N(C)CC1CCCN(C(=O)[C@H]2C[C@H]2F)C1,furan2pyrazine_0000000066
CCC(=O)N1CCN(C(=O)c2cnc(C#N)cn2)C(CC(F)(F)F)C1,furan2pyrazine_0000000067
Cc1cnc(C(=O)N2CCC[C@@H](NC(=O)COC3CC3(F)F)C2)cn1,furan2pyrazine_0000000068
COCC1CN(C(=O)C2CCCO2)CCN1C(=O)c1cncc(F)n1,furan2pyrazine_0000000069
Cc1ccnnc1C(=O)N1CC(N(C)C(=O)c2cncc(C#N)n2)C1,furan2pyrazine_0000000070
COc1ccc2ncc(C(=O)N3CCC4(CC(=O)CO4)C3)nc2c1,furan2pyrazine_0000000071
