SMILES,ID
CC1(NCc2ccc(Cl)o2)CCN(S(N)(=O)=O)CC1,thiazole2furan_0000000033
CCC1CN(C(=O)c2cnc3cc(C)oc3c2)CCO1,thiazole2furan_0000000034
CN(C)c1cc2c(NC(=O)C34CCC(C3)C(C)(C)O4)ncnc2o1,thiazole2furan_0000000035
Cc1ccc(C(=O)NC2CN(C(=O)c3ccon3)CC23CCC3)o1,thiazole2furan_0000000036
CCc1cc(C(=O)N[C@@H]2CC[C@H]2NC(=O)c2ncccc2O)co1,thiazole2furan_0000000037
CCOC(=O)c1ccc(C(=O)NC(CCO)c2cccs2)o1,thiazole2furan_0000000038
Cc1ccoc1C(=O)NCC1(O)CN(C(=O)C(O)C2CC2)C1,thiazole2furan_0000000039
CNC(=O)Cn1cc(NCc2cc(C)oc2C)cn1,thiazole2furan_0000000040
C=Cc1ccc(NC(=O)N2CCC(O)(c3cncnc3)CC2)o1,thiazole2furan_0000000041
CCc1cc(N)c(C(=O)N2CCC(C(=O)OC(C)C)CC2)o1,thiazole2furan_0000000042
CC(=O)N(c1ccc(CN2C[C@@H](F)C[C@H]2C(=O)O)o1)C1CC1,thiazole2furan_0000000043
CC1(C)CC1CC(=O)N1CCCC1c1ccc(C(=O)O)o1,thiazole2furan_0000000044
CCc1conc1CC(=O)Nc1ccc(C2CCNCC2)o1,thiazole2furan_0000000045
CC(NCC(=O)N[C@H](C)c1ccc(F)cc1)c1ccc(N)o1,thiazole2furan_0000000046
CN(C(=O)Cc1ccco1)C1CN(C(=O)C2CC2F)C1,thiazole2furan_0000000047
CCc1ccc(CNCC2CCC3(CO2)CC(C(=O)O)C3)o1,thiazole2furan_0000000048
Nc1cc2cc(C(=O)N3C[C@H](N)CC(F)(F)C3)cnc2o1,thiazole2furan_0000000049
Cc1cc(C)c2cc(NC(=O)N(C)C3CC(O)C3)oc2c1,thiazole2furan_0000000050
