SMILES,ID
CCOC(=O)[C@]1(C(C)C)C[C@@H]1C(=O)N1CCOCC1c1ccc(C)[nH]1,furan2pyrrole_0000000051
CC(Cc1ccc[nH]1)C(=O)NCCC1(C(=O)O)CCC1,furan2pyrrole_0000000052
O=C(NCC1CCCCN1C(=O)C1OCCO1)c1cc[nH]c1C1CC1,furan2pyrrole_0000000053
C[C@@H](CNC(=O)C1CC1)NC(=O)c1c(F)ccc2[nH]ccc12,furan2pyrrole_0000000054
Cn1cncc1[C@@H]1C[C@H]1NC(=O)C1CCCCN1C(=O)c1ccc[nH]1,furan2pyrrole_0000000055
Cc1[nH]c(C#N)cc1C(=O)O[C@H]1C[C@@H](N2CCCC2)C1,furan2pyrrole_0000000056
COc1cccc(CCNC(=O)CNC(C)Cc2ccc[nH]2)c1,furan2pyrrole_0000000057
Cc1cc(C(=O)CN2CCOC(c3cnn(C)c3)C2)c[nH]1,furan2pyrrole_0000000058
CCc1cc[nH]c1C(=O)N[C@H]1C[C@@H](NC(=O)[C@@H]2C[C@@H]3CC[C@H]2C3)C1,furan2pyrrole_0000000059
CC(C)C(C)(CNC(=O)[C@@H]1C[C@@H]1F)NC(=O)c1ccc(Cl)[nH]1,furan2pyrrole_0000000060
CCCC(=O)N[C@H]1C[C@@H]1NC(=O)c1c[nH]c2ccc(F)cc12,furan2pyrrole_0000000061
CC(Cc1ccc[nH]1)C(=O)N[C@]12CC[C@H]1CN(C(=O)C1(C)COC1)C2,furan2pyrrole_0000000062
O=C(NCC12COC(CCO1)C2)c1c(F)ccc2[nH]ccc12,furan2pyrrole_0000000063
Cn1nc2c(c1CNCc1ccc(C(C)(C)C)[nH]1)COCC2,furan2pyrrole_0000000064
COc1n[nH]cc1C(=O)NC12CCC(C1)N(C(=O)Cc1cc[nH]c1)C2,furan2pyrrole_0000000065
Cc1[nH]ccc1CC(=O)N(C)CC1CCCN(C(=O)[C@H]2C[C@H]2F)C1,furan2pyrrole_0000000066
CCC(=O)N1CCN(C(=O)c2c[nH]c(C#N)c2)C(CC(F)(F)F)C1,furan2pyrrole_0000000067
Cc1c[nH]c(C(=O)N2CCC[C@@H](NC(=O)COC3CC3(F)F)C2)c1,furan2pyrrole_0000000068
COCC1CN(C(=O)C2CCCO2)CCN1C(=O)c1ccc(F)[nH]1,furan2pyrrole_0000000069
Cc1ccnnc1C(=O)N1CC(N(C)C(=O)c2ccc(C#N)[nH]2)C1,furan2pyrrole_0000000070
COc1ccc2[nH]cc(C(=O)N3CCC4(CC(=O)CO4)C3)c2c1,furan2pyrrole_0000000071
CN(C(=O)CCc1ccc[nH]1)C1CCCN(C(=O)[C@H]2C[C@H]2F)CC1,furan2pyrrole_0000000072
O=C(NCc1nc(C2CC2)ns1)c1c[nH]c2c1C(=O)NCC2,furan2pyrrole_0000000073
CCN(CCCO)C(=O)c1ccc(CS(C)(=O)=O)[nH]1,furan2pyrrole_0000000074
CC(CC(=O)OC1CN(C(=O)C2CC2)C1)c1ccc[nH]1,furan2pyrrole_0000000075
CCc1ccc(C(=O)N2CC(CO)(NC(=O)CC3(C)CCC3)C2)[nH]1,furan2pyrrole_0000000076
O=C1CCC(C(=O)N2CC(CNC(=O)c3ccc4[nH]ccc4n3)C2)N1,furan2pyrrole_0000000077
Cc1cc(C)n(CC(=O)NC[C@@H]2CCCN2C(=O)c2[nH]ccc2F)n1,furan2pyrrole_0000000078
CC(O)C(=O)N1CCN(C(=O)Cc2c[nH]c3cc(O)ccc23)[C@H](C)C1,furan2pyrrole_0000000079
CN1C[C@@H](F)C[C@H]1C(=O)NC(CO)Cc1cc[nH]c1,furan2pyrrole_0000000080
NC(=O)c1c[nH]c(C(=O)N[C@H]2CCCC[C@@H]2NC(=O)[C@@H]2C[C@H]2F)c1,furan2pyrrole_0000000081
Cc1ccc(C(=O)NC[C@]2(F)C[C@H](NC(=O)c3nn(C)cc3C)C2)[nH]1,furan2pyrrole_0000000082
CCc1ccc(C(=O)N2CCC(O)(CN(C)C(=O)C(C)CO)C2)[nH]1,furan2pyrrole_0000000083
O=C(NCC1CCC2(CC1)OCCO2)NCC(O)c1cc[nH]c1,furan2pyrrole_0000000084
CC(=O)N1CC(C)C(NC(=O)c2cc3[nH]ccc3[nH]2)C1,furan2pyrrole_0000000085
CC(C(=O)N[C@@H]1CN(C(=O)Cc2ccccc2)C[C@H]1O)c1ccc[nH]1,furan2pyrrole_0000000086
Cc1ccc(C(=O)N[C@H]2CN(C(=O)[C@@H](C)OC(C)(C)C)C[C@H]2C)[nH]1,furan2pyrrole_0000000087
CO[C@H]1C[C@H](NC(=O)c2cnc(C)s2)CN(C(=O)c2ccc[nH]2)C1,furan2pyrrole_0000000088
O=C(Cn1cccn1)N[C@H]1CCC[C@H]1NC(=O)[C@@H](O)c1ccc[nH]1,furan2pyrrole_0000000089
O=C(CN1CCN(C[C@@H](O)Cc2ccccc2)CC1)c1ccc[nH]1,furan2pyrrole_0000000090
Cc1[nH]ccc1CC(=O)NC[C@@]1(C)CCCN1C(=O)[C@H]1CNC(=O)C1,furan2pyrrole_0000000091
N#Cc1nonc1NC(=O)N1CCC(c2ccc[nH]2)CC1,furan2pyrrole_0000000092
CC(C)c1cc[nH]c1C(=O)NC1CCN(C(=O)CCc2ncc[nH]2)C1,furan2pyrrole_0000000093
CC(Cc1ccc[nH]1)C(=O)N(C)C1CN(C(=O)CC2CC(C)(C)C2)C1,furan2pyrrole_0000000094
Cc1cc(C(=O)N[C@H]2C[C@H](NC(=O)c3nn(C)cc3N)C2)c[nH]1,furan2pyrrole_0000000095
O=C(NCCC1CN(C(=O)[C@@H]2C[C@H]2c2ccc[nH]2)C1)c1c[nH]c(=O)o1,furan2pyrrole_0000000096
CC1Cc2ccccc2C1NC(=O)c1ccc(C(N)=O)[nH]1,furan2pyrrole_0000000097
Cc1[nH]c(C)c(C(=O)N2CCN(Cc3cnsc3)CC2)c1C,furan2pyrrole_0000000098
CN1CCN(C(=O)Nc2ccc3[nH]c(C(N)=O)cc3c2)CCC1(C)C,furan2pyrrole_0000000099
CN(CC(=O)Nc1cccc(F)c1)C(=O)CNC(=O)c1ccc[nH]1,furan2pyrrole_0000000100
Cn1cc(NC(=O)c2ccc(CN)[nH]2)c(OC2CCC2)n1,furan2pyrrole_0000000101
Cc1c[nH]cc1C(=O)N1CCCN(C(=O)c2nocc2C)C(C)C1,furan2pyrrole_0000000102
CCc1cc[nH]c1C(=O)N1CCN(C(=O)[C@@H]2C[C@H]2CC)CCC1C,furan2pyrrole_0000000103
Cc1nc(C)c(C(=O)N(C)CC2(O)CN(C(=O)Cc3ccc[nH]3)C2)o1,furan2pyrrole_0000000104
Cc1ccc(C(=O)N[C@]2(C)C[C@@H](NC(=O)[C@@]34C[C@@H](F)[C@@H]3C4)C2)[nH]1,furan2pyrrole_0000000105
O=C(CN1CSCC1=O)N1CCN(C(=O)c2cc[nH]c2)CC1,furan2pyrrole_0000000106
CC(NC(=O)CC1CC(F)(F)C1)C(C)NC(=O)c1c[nH]c(C#N)c1,furan2pyrrole_0000000107
CCc1[nH]c(C)cc1C(=O)NCCN(C)C(=O)[C@@H]1CC[C@H]2C[C@@H]1CO2,furan2pyrrole_0000000108
O=C(Cc1cc[nH]c1)NCCC1COCCN1C(=O)c1ccsn1,furan2pyrrole_0000000109
CC(C(=O)N1CCC[C@H]1Cn1cc(CO)nn1)c1ccc[nH]1,furan2pyrrole_0000000110
CN(CC(O)CO)C(=O)NC(Cc1ccccc1)c1ccc[nH]1,furan2pyrrole_0000000111
CCc1nonc1C(=O)N[C@@H]1C[C@@H]1CNC(=O)c1[nH]ccc1C,furan2pyrrole_0000000112
COCCC(=O)NCC1CCCN1C(=O)c1cc2nc(C)ccc2[nH]1,furan2pyrrole_0000000113
Cc1[nH]c(C(=O)N2C[C@@H](C)[C@H](NC(=O)[C@]3(C)C[C@H]3C)C2)cc1CO,furan2pyrrole_0000000114
CNc1ccc(C(=O)N(C)CCNC(=O)c2ccc(F)[nH]2)cc1F,furan2pyrrole_0000000115
Cc1ccc(CCC(C)NC(=O)[C@@H]2CC3(CC3)CN2C)[nH]1,furan2pyrrole_0000000116
Cc1c[nH]cc1C(=O)N1CC[C@H](NC(=O)CCc2c[nH]cn2)[C@@H](O)C1,furan2pyrrole_0000000117
CC1CN(C(=O)NCCc2ccc[nH]2)CCN1CC(C)(C)O,furan2pyrrole_0000000118
CCC1CC(C(=O)N(C)C[C@@H](C)NC(=O)c2nccc3[nH]ccc23)C1,furan2pyrrole_0000000119
Cc1c[nH]c(C(=O)NCC(NC(=O)[C@H]2[C@@H]3CCC[C@@H]32)C2CC2)c1,furan2pyrrole_0000000120
COC(=O)c1cc(NC(=O)c2cc[nH]c2C(F)(F)F)no1,furan2pyrrole_0000000121
CNS(=O)(=O)CC(=O)NC1CCN(C(=O)C(C)c2ccc[nH]2)C1,furan2pyrrole_0000000122
Cc1cc(F)c2c(c1)CCN(Cc1cc(S(C)(=O)=O)c(C)[nH]1)C2,furan2pyrrole_0000000123
COC(=O)c1cc[nH]c1C(=O)N1C2CCC1c1cn[nH]c1C2,furan2pyrrole_0000000124
Cc1cnn(CC(=O)N(C)[C@@H](C)CNC(=O)c2ccc(Cl)[nH]2)c1,furan2pyrrole_0000000125
C[C@@H](CNC(=O)C1(C)CCCOC1)NC(=O)Cc1ccc[nH]1,furan2pyrrole_0000000126
CCc1ccc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(O)CC)[nH]1,furan2pyrrole_0000000127
O=C(N[C@@H]1C[C@H]2CNC[C@@H]1C2)c1ccc(-c2cccc(F)c2)[nH]1,furan2pyrrole_0000000128
