SMILES,ID
Cn1cccc1C(=O)NC1CC2CC(C1)N(C(=O)C1(CO)COC1)C2,imidazole2pyrrole_0000000053
CCN(CCNC(=O)c1ccn(C)c1)C(=O)C1CCOCC1(C)C,imidazole2pyrrole_0000000054
C[C@@H]1CN(C(=O)CCc2cc[nH]c2)C[C@@H]1NC(=O)C1(C)CC1,imidazole2pyrrole_0000000055
CC1=C(C(=O)N(C)CC2(NC(=O)C(C)n3cccc3)CC2)CCCC1,imidazole2pyrrole_0000000056
Cn1ccc(C(=O)NC2CCN(Cc3cccnc3)C2)c1,imidazole2pyrrole_0000000057
Cn1cccc1C(=O)NC1(CNC(=O)CC2(C#N)CCC2)CCCC1,imidazole2pyrrole_0000000058
Cc1nocc1CC(=O)N[C@H]1CCN(C(=O)c2ccc(C)n2C)C1,imidazole2pyrrole_0000000059
O=C(N[C@H]1C[C@@H](c2ccc[nH]2)C1)C1(n2cnnn2)CCCCC1,imidazole2pyrrole_0000000060
N#Cc1cc[nH]c1C(=O)N[C@H]1CC[C@@H](NC(=O)[C@@H]2C[C@@H]3C[C@@H]3C2)CC1,imidazole2pyrrole_0000000061
COCC(=O)N(C)CC1CCCN(C(=O)Cc2cc[nH]c2C)C1,imidazole2pyrrole_0000000062
CCCn1cccc1CCCN(C)C(=O)C(C#N)CC,imidazole2pyrrole_0000000063
CCn1ncnc1C(=O)N1CCC1CNC(=O)Cc1cc[nH]c1C,imidazole2pyrrole_0000000064
O=C(NC1CN(C(=O)c2ccc(-c3cc[nH]c3)cc2)C1)[C@@H]1C[C@H]1F,imidazole2pyrrole_0000000065
Cn1ccc(C(=O)NC[C@@H]2CCCN2C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)c1,imidazole2pyrrole_0000000066
CC(=O)N1CCN(C(=O)CCn2cccc2C)C(C)C1C,imidazole2pyrrole_0000000067
CC(NCC1(CCO)CC1)c1ccc(Br)[nH]1,imidazole2pyrrole_0000000068
O=C(CCc1cc[nH]c1)N[C@H]1C[C@H](NC(=O)c2ccccn2)C1,imidazole2pyrrole_0000000069
CCC(C(=O)NC1(C)CN(C(=O)c2cccn2C)C1)c1cccnc1,imidazole2pyrrole_0000000070
CC1(C)CC(=O)NCC1C(=O)NCC(NC(=O)c1ccc[nH]1)C1CC1,imidazole2pyrrole_0000000071
CCc1n[nH]c(Cl)c1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](c1cccn1C)C2,imidazole2pyrrole_0000000072
Cn1cccc1[C@@H]1CN(CC(O)C2CCCCC2)C[C@H]1CO,imidazole2pyrrole_0000000073
Cc1cccc(CC(C)(O)C(C)NC(=O)c2c(N)ccn2C)c1,imidazole2pyrrole_0000000074
CN(C)C[C@@H]1COC[C@H]1NC(=O)c1ccc(Br)n1C,imidazole2pyrrole_0000000075
CN(C(=O)[C@@H](N)Cc1cc[nH]c1)C(c1ccc(Cl)cc1)C1CC1,imidazole2pyrrole_0000000076
C[C@@H](CNC(=O)c1cccc(=O)o1)CNC(=O)c1cccn1C,imidazole2pyrrole_0000000077
NC(=O)C1(N2CCN(Cc3cc(Br)c[nH]3)CC2)CC1,imidazole2pyrrole_0000000078
Cc1cncc(C(=O)NC23CCC(C2)N(C(=O)c2cccn2C)C3)c1,imidazole2pyrrole_0000000079
Cc1c[nH]c(C(NC(=O)c2cnn(C)c2C(F)(F)F)C2CC2)c1,imidazole2pyrrole_0000000080
O=C(NC[C@]1(CO)C[C@H]1c1ccccc1)c1cc[nH]c1C(F)(F)F,imidazole2pyrrole_0000000081
CN(C)C1(CNC(=O)CN2CCCC2c2ccc[nH]2)CCCCC1,imidazole2pyrrole_0000000082
COC(=O)CC1(NC(=O)CSc2cc3ccccc3[nH]2)CCC1,imidazole2pyrrole_0000000083
CO[C@@H](C)C(=O)N[C@H]1CCCN(C(=O)c2ccc[nH]2)C1,imidazole2pyrrole_0000000084
CCCCC(=O)NC1CCC2CC1CN2C(=O)c1cc(C)[nH]c1C,imidazole2pyrrole_0000000085
CC(=O)N1CCCC(C(=O)Cn2ccc(-c3cccnc3)c2)C1,imidazole2pyrrole_0000000086
Cc1ccc(C(C)CC(=O)N[C@@H]2C[C@H]2NC(=O)c2cccn2C)cc1,imidazole2pyrrole_0000000087
CCc1cc(C)n(C)c1C(=O)Nc1cncnc1OC,imidazole2pyrrole_0000000088
CC(C)C(C)(C)C(=O)N1CCC(CNC(=O)[C@@H]2C[C@H]2c2cc[nH]c2)C1,imidazole2pyrrole_0000000089
C[C@H]1CN(C(=O)C2(C)CC3(CCC3)C2)CCN1C(=O)Cc1ccc[nH]1,imidazole2pyrrole_0000000090
COc1cc(Cl)c(C)cc1NC(=O)Cc1ccc[nH]1,imidazole2pyrrole_0000000091
C[C@@H]1CN(C(=O)CCn2cccc2)CCCN1C(=O)[C@@H](C)C(C)(C)C,imidazole2pyrrole_0000000092
CNC(C)C(=O)NC1CCc2c(cc(C)n2CCO)C1,imidazole2pyrrole_0000000093
Cn1nccc1C1c2cc[nH]c2CCN1C(=O)C1CNC(=O)C1,imidazole2pyrrole_0000000094
CC(C)c1ccoc1C(=O)NC1CCN(C(=O)CCc2ccc[nH]2)C1,imidazole2pyrrole_0000000095
COC1(CCNC(=O)c2ccc[nH]2)CN(C(=O)C2CC(C)C2(C)C)C1,imidazole2pyrrole_0000000096
Cn1cccc1C(=O)N1CCC(F)(CNC(=O)C2CCC23CCC3)C1,imidazole2pyrrole_0000000097
O=C(CCc1ccc[nH]1)N[C@H]1CC[C@H]1NC(=O)c1ccc(F)cc1,imidazole2pyrrole_0000000098
Cc1[nH]ccc1C(=O)N1CCC(C)(NC(=O)[C@H]2CCOC(=O)N2)CC1,imidazole2pyrrole_0000000099
CCCN1CCC(N(C)C(=O)c2c[nH]c(-c3ccncc3)c2)CC1,imidazole2pyrrole_0000000100
CCN(C)CC1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,imidazole2pyrrole_0000000101
CC(C)Cc1cc(C(=O)NCc2nncn2C(C)C)c[nH]1,imidazole2pyrrole_0000000102
CC(CN(C)C(=O)C1(C(C)C)CC1)NC(=O)c1cncc2cc[nH]c12,imidazole2pyrrole_0000000103
CC(=O)N1CC(C(=O)N2CCN(C(=O)c3cc(C)n(C)c3)[C@@H](C)C2)C1,imidazole2pyrrole_0000000104
CC(C)(C)OC(=O)C1CN(C(=O)Nc2ccn(CC3CCC3)c2)C1,imidazole2pyrrole_0000000105
CC(C)n1cccc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)c2c[nH]c(=O)o2)C1,imidazole2pyrrole_0000000106
CO[C@H](C)C(=O)NC1(CO)CN(C(=O)c2cc(C)n(C)c2C)C1,imidazole2pyrrole_0000000107
CC(C)c1cccn1CCC(=O)NC1CCc2cn(C(C)C)nc2C1,imidazole2pyrrole_0000000108
Cc1cc(C(=O)NC[C@H](C)NC(=O)CN2CCOCC2=O)c[nH]1,imidazole2pyrrole_0000000109
CN(Cc1ccc[nH]1)C(=O)Nc1ccc(CCC(N)=O)cc1,imidazole2pyrrole_0000000110
Cc1ccc(C(=O)N2CCc3cc(C)n(C)c3C2)cc1F,imidazole2pyrrole_0000000111
O=C(c1ccnc2[nH]ccc12)N1CC[C@@]2(O)CCCC[C@@]2(O)C1,imidazole2pyrrole_0000000112
CC(NC(=O)C12CCC(CF)(C1)OC2)c1ccn(C)c1,imidazole2pyrrole_0000000113
Cc1[nH]ccc1C(=O)N[C@H]1CCC[C@@H]1CNC(=O)CN1CCCCC1,imidazole2pyrrole_0000000114
CC(C#N)C(=O)NC1CN(C(=O)C(C)Cc2ccc[nH]2)C1,imidazole2pyrrole_0000000115
CC(C)n1ccc(S(=O)(=O)N2C[C@H]3C[C@@H](O)C[C@H]3C2)c1,imidazole2pyrrole_0000000116
Cc1[nH]ncc1C(=O)N1C2CCCC1CN(C(=O)c1ccc[nH]1)CC2,imidazole2pyrrole_0000000117
CC(C)c1cc(C(=O)N2CC[C@@H](NC(=O)C[C@H](C)O)C2)c[nH]1,imidazole2pyrrole_0000000118
Cn1cccc1SCC(=O)NCC[C@@H](O)c1ccccc1,imidazole2pyrrole_0000000119
CCc1cc[nH]c1C(=O)N1CC(NC(=O)C2CCOC(C)(C)C2)C1,imidazole2pyrrole_0000000120
C[C@H](CN(C)C(=O)c1cccn1C)NC(=O)Cc1cnco1,imidazole2pyrrole_0000000121
CCc1cc(C)nc(NC(=O)c2ccn(C(F)(F)F)c2)n1,imidazole2pyrrole_0000000122
CCn1cccc1C(=O)N1C[C@@H]2C[C@]2(NC(=O)C2CCCOC2)C1,imidazole2pyrrole_0000000123
CC(CNC(=O)c1[nH]ccc1C#N)(NC(=O)[C@@]12CCC[C@@H]1C2)C1CC1,imidazole2pyrrole_0000000124
Cc1cocc1C(=O)N1CC[C@H](NC(=O)CCc2cc[nH]c2)[C@@H](O)C1,imidazole2pyrrole_0000000125
Cn1cccc1CC(=O)NC1CCN(C(=O)C2CC3(CCO3)C2)CC1,imidazole2pyrrole_0000000126
Cc1cccn1CCCN1CC(S(=O)(=O)N2CCNCC2)C1,imidazole2pyrrole_0000000127
CC(C#N)C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)c1ccc[nH]1)C2,imidazole2pyrrole_0000000128
CCC(O)C(=O)N1CC(C2(NC(=O)c3cccn3CC)CC2)C1,imidazole2pyrrole_0000000129
C=Cn1cccc1S(=O)(=O)N1CC(C)OC(C(N)=O)C1,imidazole2pyrrole_0000000130
Cc1[nH]ccc1CC(=O)NC12CCC(CN(C(=O)c3cc[nH]c3)C1)C2,imidazole2pyrrole_0000000131
CCCC1CCCC1C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cc[nH]c2C)C1,imidazole2pyrrole_0000000132
CC(NC(=O)c1cccc2c1OCCNC2)c1ccn(C)c1,imidazole2pyrrole_0000000133
CC1(C(=O)NCC2CCN2C(=O)c2cc3ccccc3[nH]2)CSC1,imidazole2pyrrole_0000000134
COCCc1ccnc(NC(=O)C2CCCc3[nH]c(C)cc32)c1,imidazole2pyrrole_0000000135
CN(CCn1cccc1)C(=O)NCCN(C)c1ccccc1,imidazole2pyrrole_0000000136
CC(=O)CCn1c(Br)cc2c1c(=O)[nH]c(=O)n2C,imidazole2pyrrole_0000000137
CCC(CNC(=O)[C@H]1C[C@H]1C)NC(=O)c1ccn(C)c1C,imidazole2pyrrole_0000000138
COCC1(C(=O)OCCn2cccc2)CN(C(=O)OC(C)(C)C)C1,imidazole2pyrrole_0000000139
COCc1cc(CNC(=O)c2cc(F)c(C)cc2F)c[nH]1,imidazole2pyrrole_0000000140
O=C(Cc1ccc[nH]1)N1CC[C@H](n2cc(CCO)nn2)C1,imidazole2pyrrole_0000000141
Cn1cccc1C(=O)N1CC2(CCC2)CC1CNC(=O)C1(F)CCC1,imidazole2pyrrole_0000000142
CC(C1CCCCC1)N(CCO)C(=O)[C@@H](O)Cc1cc[nH]c1,imidazole2pyrrole_0000000143
Cc1cc(C(=O)NCC2CCN(C(=O)[C@@H]3CNC(=O)C3)C2)c[nH]1,imidazole2pyrrole_0000000144
COC(=O)N[C@@H](C)C(=O)N1CC2CC(C1)N(C(=O)c1cccn1C)C2,imidazole2pyrrole_0000000145
COC(=O)[C@@H]1C[C@@]1(C(=O)Nc1cc(C(F)(F)F)c[nH]1)C(C)C,imidazole2pyrrole_0000000146
CC(C)OCC(=O)NC1CCN(C(=O)c2c[nH]c(C3CC3)c2)CC1C,imidazole2pyrrole_0000000147
C[C@@H]1CC[C@H](C(=O)Nc2ccccc2Cn2cccc2)O1,imidazole2pyrrole_0000000148
CCOCC(=O)N1CCC2CC1CN(C(=O)CCn1cccc1C)C2,imidazole2pyrrole_0000000149
Cn1c(N2CCC(NS(C)(=O)=O)C2)cc2cccc(F)c21,imidazole2pyrrole_0000000150
CC1(C)COC(C)(C(=O)N2CCC(c3cc[nH]c3)CC2)CO1,imidazole2pyrrole_0000000151
Cc1ncoc1C(=O)N(C)CC1(NC(=O)c2ccn(C)c2C)CC1,imidazole2pyrrole_0000000152
COC(=O)CN(CC(=O)OC)C(=O)CCc1ccc[nH]1,imidazole2pyrrole_0000000153
C[C@H](NC(=O)c1cccc2[nH]c(CO)cc12)C(=O)OC1CCCC1,imidazole2pyrrole_0000000154
