SMILES,ID
CN1CC(C(=O)N[C@@H]2CCCC[C@H]2NC(=O)Cc2cccnn2)NC1=O,"""""""|&1:7"""
O=C(O)c1cccc2c1CN(C(=O)c1nncc3c1CCC3)C2,Z3805176730
COCCN1CCC(NC(=O)c2ncoc2-c2cccnn2)C1,Z1204506774
Cc1cc(C(=O)N[C@]2(C)C[C@H](NC(=O)C3CC4CC4C3)C2)c(C)nn1,PV-008217376499
Cc1cnncc1C(=O)NCC1(O)CC(NC(=O)Cc2ccnn2C)C1,PV-003793174325
O=C(CC1COC(C(F)(F)F)CN1)NCCc1cccnn1,Z5799016161
CC(CCN(C)C(=O)C1CC1)NC(=O)c1cc(Br)cnn1,PV-006725752757
CC1(CNC(=O)[C@H]2C[C@@H](O)C2)CCN(C(=O)c2nnccc2F)CC1,PV-003484408918
O=C(NC12CCCC1CN(C(=O)COC1CC1)C2)c1ccc(CO)nn1,PV-003724331438
O=C(COC(=O)C12CC(CCO1)C2)NCc1cccnn1,Z4460242295
O=C(Cn1nccn1)N1CC[C@H]2[C@@H]1CCCN2C(=O)c1ccc(F)nn1,"""""""|&1:11"""
Cc1ccnnc1C(=O)NCC1CCCC(NC(=O)C(C)(C)N(C)C)C1,PV-003737068372
C[C@@H]1[C@@H](NC(=O)c2cc3cccc(F)c3nn2)CCN1C(=O)[C@@H]1C[C@@H]1F,"""""""|&1:1"""
CC(=O)c1cc(CCC(=O)OCc2csnn2)nnc1C,Z444178274
Cc1nnc(C#N)cc1C(=O)N1CCN(C(=O)c2ccccn2)[C@@H](C)C1,PV-003003916621
O=C(C(O)C1(O)CCOCC1)N1CCSC1c1cccnn1,Z4048718294
Cc1ccc(C(=O)N2CCCCC(NC(=O)Cc3ccn[nH]3)CC2)nn1,PV-003561434160
O=C(NCc1ccc(CO)nn1)c1cccc(F)c1C1CC1,Z5298190999
Cc1nnccc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)CCCC(N)=O)C1,PV-005387962434
COCC(=O)N(C)CC(=O)N[C@@H]1CN(C(=O)c2cccnn2)C[C@@H]1O,"""""""|&1:11"""
CC1(NC(=O)C2CCCC(O)C2)CN(C(=O)c2cc3nnccc3[nH]2)C1,PV-003491326098
CN(C)C(=O)[C@@H]1CCCN1Cc1nc(-c2ccnnc2)no1,Z2706524734
O=C(Nc1cc2c(cn1)CCC2)c1cnnc2c1C(=O)CCC2,Z2282060547
C[C@@H]1CN(C(=O)c2cnnc3c2COC3)C[C@H]1CNC(=O)[C@H]1C[C@@H](O)C1,"""""""|&1:1"""
Cc1nnccc1C(=O)NCC[C@H]1CCN(C(=O)C2OCC2(C)C)C1,PV-003281516960
O=C(N[C@H]1COCC[C@H]1NC(=O)c1ncccc1O)c1ccnnc1,"""""""|&1:3"""
CSCC1CCN(CC(=O)c2cc(C(N)=O)cnn2)C1,Z7240150055
CCCN(C(=O)c1nnccc1Cl)C1CCN(C(=O)C2(C#N)CC2)C1,PV-009163184372
CC1(C)COC(C(=O)NC2CC(C)(CNC(=O)Cc3cccnn3)C2)C1,PV-003610874150
O=C(N[C@H]1CCN(C(=O)[C@@H]2CC[C@H]2n2ccnc2)C1)c1nnccc1F,"""""""|&1:9"""
COc1ccc(C(=O)N2CCC(CNC(=O)c3cccnn3)C2)c(F)c1,Z3723484759
Cc1nnc(CO)cc1C(=O)NC[C@H]1COC[C@H]1NC(=O)C(C)(C)C,"""""""|&1:7"""
O=C(NC1C2CCCC1COC2)N[C@@H]1C[C@H]1c1cccnn1,"""""""|&1:13"""
CSCCC(=O)N1CC[C@H](NC(=O)c2cnnc(C(N)=O)c2)[C@H]1C,"""""""|&1:9"""
C[C@@H]1CCCCN1CC(=O)N1CCN(C(=O)c2cccnn2)CC1,Z7469781590
CC[C@H]1CN(C(=O)c2ccnnc2S(=O)(=O)c2ccccc2)CCO1,Z5718796810
Cc1nnccc1C(=O)NC1CC(NC(=O)c2c(C3CC3)cnn2C)C1,PV-008429792022
Cc1ccc(C(=O)NC2CCN(C(=O)[C@H]3CC[C@H](C)CC3)C2)nn1,PV-000464031016
CN(CC(=O)N1CC2CCC(C1)N2C(=O)c1ccc(F)nn1)C1CCC1,PV-003354231660
O=C(NCCN(C(=O)C1CC2CC2C1)C1CCCC1)c1ccc(F)nn1,PV-003778987540
OCC1(NCc2cc3cnccc3nn2)CC(O)C12CCC2,Z5108369072
CCC(C)C(=O)N1C[C@H]2COCC[C@@]2(NC(=O)c2cnnc(C)c2)C1,"""""""|&1:8"""
C=Cn1nccc1C(=O)NC1CN(C(=O)c2nnccc2C)CC1(C)C,PV-002865825225
COC(C)CCC(=O)N1CC2CC1CN(C(=O)c1ccc(C)nn1)C2,PV-002917965922
Cc1cc(C(=O)N[C@@H](C)CCNC(=O)C2CC(=C(F)F)C2)cnn1,PV-009777338655
COC(=O)C(C)(C)CNC(=O)N1CCC(C)=C(c2cccnn2)C1,Z2012102134
COCc1nocc1C(=O)NC[C@@H]1CN(C(=O)c2ccnnc2)C[C@H]1C,"""""""|&1:12"""
CCC(C)(O)C(=O)NC[C@@H](C)N(C)C(=O)c1ccc2cc(C)nnc2c1,PV-009136859824
Cn1cncc1C(=O)NC[C@H]1C[C@H]1NC(=O)Cc1cccnn1,"""""""|&1:10"""
CCC(CCO)NC(=O)C1CCN(C(=O)c2ccnnc2)CC1,Z1517855714
O=C(O)C1N(C(=O)c2cnncc2Br)CC12CCCC2,Z6520824414
Cc1cnnc(C)c1C(=O)NCC(C)(NC(=O)C1CCOC1)C1CCC1,PV-003748784971
CC(C)(CNC(=O)c1cccnn1)CC1CN(C(=O)C2(O)CCC2)C1,PV-003376492701
Cc1cc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4ccc(O)cc4)C[C@@H]32)c(C)nn1,PV-002859358577
Cc1cnnc(C(=O)NC[C@H]2CN(C(=O)C3(CO)CCC3)CCO2)c1,PV-009729823149
CCc1ccnnc1C(=O)N(C)C(C)CN(C)C(=O)c1cnoc1C,PV-006994425888
Cc1cc(C(=O)N2CC(C)(NC(=O)CCc3c[nH]cn3)C2)cnn1,PV-002929305737
CCN(C(=O)C1CC2(CC2)CO1)[C@@H](C)CNC(=O)c1ccc(C)nn1,PV-006199166897
CN(CCNC(=O)c1cnnc2c1COC2)C(=O)C[C@@H]1CCCN1C,PV-009775782915
O=C(N[C@@H]1CN(C(=O)c2cccnn2)C[C@@H]1F)[C@H](O)c1ccccc1,PV-006337403533
Cc1ccnnc1C(=O)NC1CCN(C(=O)c2ccnn2C(C)C)C1,PV-000462253484
CC1CC(C)(C(=O)N[C@@H](C)CNC(=O)c2cc(-c3ccnnc3)n[nH]2)C1,PV-002912827940
C[C@H]1[C@@H](NC(=O)[C@H]2CC2(F)F)CCN1C(=O)c1cnnc2c1COC2,"""""""|&1:1"""
CCc1ccnnc1C(=O)N1CCN(C(=O)c2ccccc2O)C2CC21,PV-003705905985
CC(=O)N[C@@H](C(=O)OCC(=O)c1nnc2ccccc2c1C)C(C)C,Z2708477248
Cc1ccnnc1C(=O)N[C@]1(C)C[C@@H](NC(=O)CCc2cncnc2)C1,PV-007343454821
CC1(CNC(=O)C2CN(C(N)=O)C2)CC(NC(=O)Cc2cccnn2)C1,PV-003056129973
CC1CC1N(C(=O)c1ccc(S(C)(=O)=O)nn1)c1ccccc1,Z2356575858
CO[C@@H]1CC[C@]2(C(=O)N3CC(O)(CN(C)C(=O)c4ccnnc4)C3)C[C@H]12,"""""""|&1:2"""
CCCc1nnccc1C(=O)N[C@H]1C[C@@H]1NC(=O)c1coc(Cl)n1,PV-004870329534
Cc1nnc(C#N)cc1C(=O)NC[C@H]1CCCCN1C(=O)[C@@H]1CCCO1,PV-002980401536
C[C@@H]1OCC[C@@H]1C(=O)N[C@H]1CCCC[C@H]1CNC(=O)c1cccnn1,"""""""|&1:1"""
Cc1ccnnc1C(=O)N1CCN(C(=O)c2cnn(C)c2C)[C@H](C)C1,PV-002715669992
Cc1nnccc1C(=O)NC(C)CCNC(=O)C1(C)CCC(=O)NC1,PV-001599552017
COC(=O)N[C@@H](C)C(=O)NC(C)CNC(=O)c1cnnc(C)c1,PV-002926787613
C[C@H](CNC(=O)c1cc(-c2cccnn2)[nH]n1)NC(=O)C1CN(C)C1,PV-009179985920
Cc1cc(C(=O)N[C@@H]2COC[C@H]2F)c(C)n1Cc1cccnn1,"""""""|&1:7"""
CC(C)(CNC(=O)c1ccc(CO)nn1)NC(=O)[C@@H]1C[C@H]2CC[C@@H]1O2,PV-003524673031
O=C(O)c1cnncc1C(=O)NC1CC(n2cccn2)C1,Z6662443965
COC[C@@H]1C[C@H]1C(=O)N1CCC(NC(=O)c2ccc(C)nn2)C1(C)C,"""""""|&1:3"""
Cc1nnccc1C(=O)N[C@@H]1CCN(C(=O)CO[C@H]2CCOC2)C1,PV-003740842512
CC1CCC1C(=O)NC[C@H]1C[C@@H](NC(=O)c2cnnc(C#N)c2)C1,PV-003878932577
CC(C)[C@H](CNC(=O)c1ccnnc1)NC(=O)c1cnco1,PV-009401232904
Cc1ccc(CCC(C)NC(=O)c2cc(O)n(C)n2)nn1,Z2631666777
CCCC(=O)NC12CCN(C(=O)c3ccnnc3CC(=O)OC)CC1C2,PV-003414567652
O=C(NC1CC2(C1)CN(C(=O)c1nnccc1Cl)C2)[C@@H]1C[C@@H]1F,PV-010004930533
O=C(N[C@]12C[C@H]1CN(C(=O)c1cnnc(Cl)c1)C2)C1CCOCC1,PV-007036338675
CN(C(=O)c1cnnc2c(F)cc(F)cc12)C1CN(C(=O)C2CC2)C1,PV-003610620688
NC(=O)C1(N2CCN(CC(=O)NCc3cccnn3)CC2)CC1,Z5763813146
CC(CN(C)C(=O)c1ccc(C#N)s1)NC(=O)[C@@H](O)c1cccnn1,PV-009487117454
Cc1cc2c(C(=O)N(C)CCNC(=O)CC(F)(F)F)cccc2nn1,PV-003035286626
CCC(F)C(=O)N1C2CCC1CN(C(=O)c1cnnc(Cl)c1)C2,PV-002804245454
CSC(C)(C)C(=O)N[C@@H]1CN(C(=O)c2cnnc(C#N)c2)C[C@@H]1F,PV-004971286184
COc1ccc(C(C)COC(=O)CNC(=O)c2cccnn2)cc1,Z1692342903
Cc1nnc(C(=O)N(C)Cc2cccnn2)cc1S(=O)(=O)N(C)C,Z4219909398
O=C(N[C@H]1CN(C(=O)c2coc(=O)[nH]2)CC[C@H]1F)c1ccnnc1,"""""""|&1:3"""
CSC(C)CC(=O)N1CCC[C@@H](NC(=O)[C@@H](O)c2cccnn2)C1,PV-009216283623
CCC1(C(=O)NC[C@@H]2C[C@@H]3C[C@@H]3N2C(=O)c2cccnn2)CCCC1,PV-003655625464
CC(=O)N1CC(C)(C)C[C@H]1CNC(=O)c1cnnc2c1C(=O)NCCC2,PV-002763557602
O=C1CCCc2nncc(C(=O)NCC3(C4CC4)CCC3)c2N1,Z3193748400
C[C@H](O)CC(=O)N1C[C@H]2C[C@@]2(CNC(=O)c2cc3cnccc3nn2)C1,PV-009529916955
Cc1nnc(C(=O)N[C@@H](C)CNC(=O)C2(C)CCCS2)cc1CO,PV-003784750033
COCCC(=O)N[C@H]1C[C@@H](F)CN(C(=O)c2c(C)cnnc2C)C1,PV-003707724037
CN(C)C1(C(=O)NC2CCN(C(=O)c3cnnc(CO)c3)CC2)CCC1,PV-002824560095
CCn1ncc(C(=O)N2CCCN(C(=O)c3cccnn3)CC2)c1C,PV-000406291128
CCC(=O)NC[C@@H]1[C@H]2CC[C@H](C2)N1C(=O)c1nnccc1CC,PV-003466577842
CCc1nnccc1C(=O)N[C@H](C)CNC(=O)c1cc(F)cc(F)c1,PV-001622205881
CSc1cc(C(=O)NC2COCCN(C(=O)C(C)O)C2)c(C)nn1,PV-002953813258
COC(=O)c1cn(CC(=O)NCC(C)(O)c2cc(C)nnc2C)nn1,Z1360799643
CCOc1ccccc1C(F)(F)C(=O)NCC(O)c1ccc(C)nn1,Z1507128036
NC(=O)[C@H]1CCCN(C(=O)NCc2ccc3ccnnc3c2)C1,Z3101672979
C[C@@H]1OCC[C@@H]1C(=O)N1CCCCC(CNC(=O)Cc2cccnn2)C1,"""""""|&1:1"""
CN(C)[C@H]1C[C@@H](C(=O)N2CCC(NC(=O)Cc3ccnnc3)C23CC3)C1,PV-009508939522
CSCc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4CC(C)C4)C[C@@H]32)nn1,PV-003007731905
C=C(Br)CC(=O)NC[C@H](C)N(C)C(=O)c1ccnnc1,PV-006477683752
COC(=O)c1cc(C(=O)CN2CCOC(CO)C2(C)C)c(C)nn1,Z7292277453
CC1CN(C(=O)C(C)n2cccn2)CCN1C(=O)c1ccc(F)nn1,PV-002798077943
CCC(NC(=O)c1cc(C(=O)O)nnc1C)C1CCCOC1,Z2911762492
O=S(Cc1cc2ccccc2nn1)CC(O)C(F)F,Z3996182666
O=C(c1ccnnc1)N1CCCN(CCOC2CCCCO2)CC1,Z1887391126
CC(C)C(C)(CNC(=O)C(F)F)NC(=O)c1nccc2nnccc12,PV-003311120902
CCc1ccc(C(=O)N2CCC(N(C)C(=O)C[C@H](C)O)C2)nn1,PV-009102759299
CC(C)C(NC(=O)C1CCCN1C(=O)c1cccnn1)c1ccncc1,Z5866625723
Cc1cnnc(C(=O)N2CCN(C(=O)C(C)(C)C(F)(F)F)C[C@H]2C)c1,PV-002810289014
O=C(N[C@@]12C[C@@H]1CN(C(=O)c1ccc(Cl)nn1)C2)c1ccccn1,PV-004271039785
COC1CC(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2cnnc(C#N)c2)C1,PV-003802226685
CN(CC1CCCN(C(=O)c2nnccc2CN)C1)c1ccccc1,Z6450372103
CO[C@H](C)C(=O)N[C@@H]1C[C@H]1NC(=O)c1cnoc1-c1ccnnc1,"""""""|&1:7"""
CC1CCN(CC(=O)NC[C@@H]2C[C@@H]3C[C@@H]3N2C(=O)c2ccnnc2)C1,PV-003325124055
Cc1nnc(C#N)cc1C(=O)N[C@@H](C)CN(C)C(=O)C[C@@H]1CCCN1C,PV-009909307180
O=C(CNC(=O)c1ccnnc1)Nc1ncc2c(n1)COCC2,PV-009025287421
Cc1cc(C(=O)N2CCCCC2c2cccnn2)nc(O)n1,Z1430819951
O=C(COc1ccc2c(c1)CCC2)NCc1ccc(CO)nn1,Z5298222412
CN1CC[C@H](C(=O)N2CC3(CCCN(C(=O)Cc4ccnnc4)C3)C2)C1,PV-003322464541
O=C(NC[C@H]1CCCN1C(=O)c1nnccc1Cl)c1cnsn1,PV-000522582773
Cc1cnncc1C(=O)N1CC(C2(NC(=O)[C@H]3C[C@@](C)(O)C3)CC2)C1,PV-003626299774
O=C(Cc1ccnnc1)Nc1cc(C(F)(F)F)nc(Cl)n1,PV-009969040015
CCN(Cc1ccnnc1)S(=O)(=O)c1cc(NC(C)=O)ccc1C,Z1024842194
Cc1ccc(C(=O)N2CC(F)(CNC(=O)Cc3c[nH]c(C)n3)C2)nn1,PV-003850608382
COc1cccc(CC(C)NCC(CO)Cc2ccnnc2)n1,Z2853425747
CC(NC(=O)N1CCC(c2nnc[nH]2)CC1)c1ccnnc1,Z1445890365
O=C(NCc1cc2ncccc2nn1)N[C@H]1C(=O)O[C@H]2CCC[C@H]21,"""""""|&1:14"""
CC(C)c1conc1CS(=O)(=O)Cc1ccc(C#N)nn1,Z4445077669
CN(CC(=O)N1CCCC(C(=O)O)C1)C(=O)c1cc2ccccc2nn1,Z1609537253
Cn1cncc1C(=O)N1C[C@@H]2C[C@]2(CNC(=O)c2ccc(CO)nn2)C1,PV-007043186642
O=C(NC1CN(C(=O)c2ccnnc2)C1)c1cc2c([nH]1)CCCC2=O,PV-002738713133
Cc1cnn(CC(=O)N2CCOC3(C2)CN(C(=O)c2cccnn2)C3)c1,PV-000579947999
CC1CCC(CN(C)C(=O)c2cnnc(S(=O)(=O)N(C)C)c2)CC1,Z1517692937
Cc1cc2[nH]c(C(=O)N[C@@H]3C[C@@H]3CNC(=O)CC(C)C)cc2nn1,"""""""|&1:10"""
O=C1CCC(C(=O)N2CCOC(c3ccnnc3)C2)(C(F)(F)F)CC1,Z5744565465
CCc1ccc(C2CCCCN2C(=O)[C@@H]2CC[C@H](O)CNC2)nn1,"""""""|&1:14"""
CCOCC(=O)N1CC2(CCCC2NC(=O)c2cnnc(C#N)c2)C1,PV-003658857561
COC1COCCC1CNC(=O)c1c(C)cnnc1C(C)(C)C,Z4934425606
Cc1nnccc1C(=O)NC1CCN(C(=O)C(F)C(C)C)C12CC2,PV-003795146803
Cc1c(CC(=O)N[C@H]2C(=O)OC[C@H]2CO)nnc2ccccc12,"""""""|&1:7"""
COc1cccc(CNC(=O)N2CCC(c3cccnn3)C2)c1,Z1177052496
CCc1nnccc1C(=O)N[C@H]1CCC[C@H]1NC(=O)Cc1cn(C)nn1,PV-003455430141
CC(C)c1ccnnc1C(=O)N1CCC(CO)(CCO)C1,Z3593256889
COc1ccncc1CNC(=O)NCc1ccc(Br)nn1,Z2213476801
CC(CC(=O)N[C@@H]1CCN(C(=O)Cc2ccnnc2)C1)c1cccnc1,PV-001512445990
CCc1ccc(C(=O)N[C@H]2C[C@@H]3C[C@H]2N(C(=O)CC2OCCO2)C3)nn1,"""""""|&1:9"""
CC(CC1CC1)C(=O)N(C)CC1(O)CN(C(=O)c2cccnn2)C1,PV-006975614165
CC1(C)CN(C(=O)CCc2cccnn2)CC1NC(=O)c1cccnn1,PV-000265522905
CCCC(=O)N(C)CC1CCN(C(=O)c2cnnc3c2CCCC3)C1,PV-002972379167
CC(C)c1ccnnc1C(=O)NCC1CN(C(=O)[C@@H]2C[C@H]2C#N)C1,"""""""|&1:14"""
Cc1ccc(N2CCN(CC3CCC(O)CC3)CC2=O)nn1,Z2600196071
COc1ncnc(C)c1C(=O)N(C)C[C@H](C)NC(=O)c1cccnn1,PV-005247746153
O=C(CC1(O)CCC1)N[C@@H]1CCN(C(=O)c2ccnnc2)C[C@H](O)C1,"""""""|&1:9"""
CN(C)C(C)(C)C(=O)N1CC2CCC(C1)N2C(=O)CCc1ccnnc1,PV-003014005001
CCc1cc(C)c(C(=O)NCC(C)NC(=O)C2CCC(=O)N(C)C2)nn1,PV-001412251052
Cc1cnncc1C(=O)N1CCCC2CCN(C(=O)C3CSC3)CC21,PV-005299409640
Cc1cc(C(=O)NCCC2CCN(C(=O)[C@@H]3C[C@H]3CF)C2)c(C)nn1,"""""""|&1:15"""
CC(C)CC(=O)N1CC[C@H](NC(=O)CNC(=O)c2cccnn2)C1,PV-001511705862
Cc1cnc(C(=O)NCC[C@@H](C)NC(=O)c2cnnc(C)c2)c(C)c1,PV-006835753385
CCc1c[nH]nc1C(=O)N1CCC1CNC(=O)c1ccnnc1Cl,PV-003334965903
O=C(c1cnnc2cc(F)cc(F)c12)N1C[C@@H](O)[C@H](C2CCC2)C1,"""""""|&1:15"""
Cc1nonc1CNC(C)c1nnccc1Br,Z2790660347
CS(=O)(=O)C[C@@H]1CCCN1C(=O)c1cnnc2cc(F)cc(F)c12,Z5586791635
Cc1ccc(C(=O)N[C@H]2C[C@H](NC(=O)c3cn(C)nc3C(C)C)C2)nn1,PV-000440080345
C[C@@H]1C[C@@]1(C)C(=O)N[C@H]1CCN(C(=O)c2cc(-c3cccnn3)no2)C1,"""""""|&1:1"""
CN(Cc1ccc(F)cc1)C1CCN(Cc2ccc(C#N)nn2)C1,Z7565921780
CSC1(C(=O)N[C@@H]2CCC[C@@H]2NC(=O)c2ccc(F)nn2)CCC1,PV-003159703508
CCc1nnc(C(=O)N[C@@H]2[C@H]3C[C@@H]2N(C(=O)C(CC)OC)C3)cc1C,"""""""|&1:10"""
Cc1cnnc(CN2CCN(C3CCN(c4ccccc4)C3=O)CC2)c1,PV-002157761224
CN1CCOC(c2noc(-c3ccc(CNS(C)(=O)=O)nn3)n2)C1,Z1625932201
Cc1ccc(C(=O)NCC2CN(C(=O)c3n[nH]cc3F)C(C)(C)C2)nn1,PV-003349015610
Cc1cccc2c(C(=O)N[C@@H]3CN(C(=O)C(C)(C)O)C[C@H]3C)cnnc12,"""""""|&1:13"""
O=C(c1cccnn1)N1C[C@H]2CC[C@@H](C1)N2C(=O)CCn1ccnn1,PV-003302235374
O=C(c1nnccc1F)N1C[C@@H]2CN(C(=O)C3(O)CC3)C[C@@H]2C1,PV-003307893348
COC(C)C(=O)N1CCC[C@H]1CNC(=O)c1cc(-c2ccnnc2)n[nH]1,PV-002904721047
CCCC(=O)NC1CC2CC1CN2C(=O)c1nnccc1COC,PV-003483904084
COc1ccc(C(=O)O)c2c1CN(C(=O)[C@H](O)c1cccnn1)CC2,PV-007894336439
CC(O)C(=O)NC[C@]12CCC[C@H]1CN(C(=O)c1ccnnc1Cl)C2,"""""""|&1:7"""
COCC(C)(C)C(=O)NC1CC(O)CN(C(=O)c2nnccc2F)C1,PV-003334318982
CC(=O)OC(C)(C)C(=O)NC(C)C(C)NC(=O)c1nnccc1C,PV-003359549668
CCC(C)(C)C(=O)N[C@H]1C[C@](C)(NC(=O)c2ccc(C#N)nn2)C1,PV-009146606164
Cc1cnc(C(=O)N2C[C@@H]3CC[C@]3(NC(=O)c3ccnnc3C)C2)cn1,"""""""|&1:9"""
CC(CC(F)F)C(=O)N[C@H]1[C@@H]2CN(C(=O)[C@@H](O)c3cccnn3)C[C@@H]21,PV-009427759472
O=C(NCc1cn(C2CN(C(=O)c3ccc(F)nn3)C2)nn1)C1CC1,PV-002805555449
Cc1cnnc(C(=O)NCC2CN(C(=O)C3Cc4ccccc4O3)C2)c1,PV-000499106302
NCC1(CNS(=O)(=O)c2ccnnc2)CCOCC1,Z2443990180
CCc1cc(C(=O)N2CCCC(C)(NC(=O)c3ccnnc3C)C2)no1,PV-002825921959
CCc1nnccc1C(=O)N1C[C@@H](C)[C@@H](NC(=O)C(C)(F)CC)C1,"""""""|&1:8"""
COC(=O)c1c[nH]nc1C(=O)N1CC[C@H](NC(=O)c2nnccc2C)C1,PV-003518028681
Cc1ccn(C)c1C(=O)NCCN(C(=O)c1ccc(F)nn1)C(C)C,PV-003611320793
Cc1cnnc(C(=O)N(C)CC2CN(C(=O)CC#N)CCO2)c1,PV-002742237463
Cc1c[nH]c(CNC(=O)C(NC(=O)c2cccnn2)C(C)C)c(C)c1=O,PV-002153837908
Cc1ncc(C(=O)N2CC3CC2CCN3C(=O)Cc2ccnnc2)s1,PV-005657485645
CN(Cc1cnc(-c2cccnn2)s1)CC1CCOC1,Z1905278445
CC(C)[C@H]1CN(C(=O)c2ccnc(-c3cccnn3)c2)CCN1C,Z2961335201
Cc1ccnnc1CC(=O)N1CCC1CNC(=O)c1cccc(C#N)c1,PV-003043731098
CO[C@@H]1C[C@H]1C(=O)N[C@@H]1CCN(C(=O)c2nnccc2C)C[C@H]1CO,"""""""|&1:2"""
COC[C@H](NC(=O)c1ccc(CN2CCOCC2)nn1)C(=O)OC,Z6095364874
Cc1nnc(C)c(C(=O)NC[C@@H](O)CNC(=O)C2(C#N)CC2)c1C,PV-007136622137
CC(=O)c1cc(C(=O)N2CC(=O)Nc3ccccc3C2)c(C)nn1,PV-002378745832
Cc1ccc(C(=O)NCC(C)NC(=O)c2cccc(C(C)C)n2)nn1,PV-001407105929
CC(=O)N1CC(C(=O)N[C@@H]2C[C@H]2NC(=O)c2nccc3nnccc23)C1,"""""""|&1:9"""
Cc1ccc(C(C)C(=O)N[C@@H](C)CN(C)C(=O)[C@]23COC[C@H]2C3)nn1,PV-009083777953
CC1(C)CN(C(=O)CCc2c[nH]cn2)CCN(C(=O)c2ccnnc2)C1,PV-003666947410
CC(=O)CCCC(=O)N1CCN(C(=O)c2cc(C)cnn2)CC(C)(C)C1,PV-003115931470
CC(C(=O)N1CC(CNC(=O)c2conc2C2CC2)C1)c1cccnn1,PV-000499553971
CCc1nnc(C(=O)NC2CC(C)CN(C(=O)C(C)(C)O)C2)cc1C,PV-003502870005
O=C(NC[C@H]1CC[C@H](NC(=O)[C@H](O)c2cccnn2)CC1)C(F)F,PV-009619435186
Cc1cc(C(=O)N2CC(N(C)C(=O)CCOc3cccnc3)C2)cnn1,PV-003521105700
CC1(F)CC(C(=O)N[C@]23C[C@H]2CN(C(=O)c2nnccc2F)C3)C1,PV-009762370127
Cc1ccc(C(=O)N[C@@H]2CCC[C@@]2(C)CNC(=O)C(C)(C)CO)nn1,"""""""|&1:8"""
Cc1ccc(C(=O)N[C@@H]2CN(C(=O)[C@@H]3CCC(=O)NC3)C[C@H]2C)nn1,"""""""|&1:8"""
Cc1cc2[nH]c(C(=O)NC[C@@H](C)NC(=O)CC3(O)CCC3)cc2nn1,PV-002846254423
CN(C)C1(C(N)=O)CCN(C(=O)c2cnnc(C(F)(F)F)c2)C1,Z4492710067
Cc1cnnc(C(=O)NC2CCC(CNC(=O)CS(C)(=O)=O)C2)c1,PV-001129381384
Cc1cc(C(=O)N(C)CCNC(=O)c2cc(O)ccc2F)cnn1,PV-002724041824
Cc1cnnc(C(=O)NC[C@@H]2CC[C@H]2NC(=O)C(C)n2cc(C)cn2)c1,"""""""|&1:9"""
CC(CNC(=O)[C@H]1CCCN1C)NC(=O)c1nnccc1C(C)C,PV-001413106142
CSc1cc(C(=O)N[C@H]2CNc3ccccc3N(C)C2=O)cnn1,Z3645371919
CC(OC(=O)Cc1ccnnc1)C(=O)N1CCS(=O)(=O)CC1,Z4083620350
COc1cncnc1NC(=O)N1CCCC1CC(O)c1cccnn1,Z2313075757
Cn1cnc(C(=O)N2CC[C@@H](NC(=O)c3ccnnc3)[C@H](F)C2)n1,"""""""|&1:10"""
Cc1nnccc1C(=O)N(C)[C@H]1[C@@H]2CN(C(=O)c3cn(C)cn3)C[C@@H]21,PV-003375667662
COCCC(=O)N1C[C@@H](C)[C@H](NC(=O)c2cnnc(C#N)c2)C1,"""""""|&1:8"""
Cc1ccc(C(=O)N2CC[C@@H](NC(=O)c3cnnc(C)c3)C2)c(F)c1,PV-000508447579
O=C(Cn1nnc(-c2cccnn2)n1)NC1COC2(CCCCC2)C1,Z3715450556
CSc1cc(C(=O)N2CCC2CNC(=O)c2n[nH]nc2C)nnc1C,PV-003733634527
CCn1cnc(C(=O)N2CCC(CO)(NC(=O)c3cccnn3)C2)c1,PV-007056725725
CCC(O)C(=O)N1CCC[C@@H]1C(C)NC(=O)Cc1nnccc1C,PV-009749443005
Cc1cc(C(=O)N(C)CCN(C)C(=O)Cc2nnccc2C)ccc1O,PV-002782898466
Cc1cnncc1C(=O)N1CCN(C(=O)[C@H]2C[C@H](C#N)C2)[C@@H](C(C)C)C1,PV-003108861434
CC(C#N)C(=O)N1CCC2(CN(C(=O)c3nnccc3F)C2)C1,PV-003809799167
O=C(CN1C[C@@H]2CCCN2C[C@@H]1CO)c1cc2ccccc2nn1,Z7230837400
COc1cc(C(=O)N2CC(NC(=O)C(C)c3cccnn3)C2)n[nH]1,PV-002739527589
CC(C)(C)OC(=O)NC[C@@H](CO)NC(=O)c1cnc2ccnnc2c1,PV-002756961402
CC(O)C(=O)N1CCc2nnc(-c3ccccc3)cc2C1,Z2483862857
O=C(NCC1CCCCN(C(=O)Cc2cccnn2)C1)[C@H]1C[C@H]1F,PV-003068838584
CC(C(=O)NC[C@H]1CC[C@@H](NC(=O)c2ccnnc2)C1)n1cncn1,PV-001228625235
COC(=O)c1ccc(C(=O)N(C)C2CC(NC(=O)[C@@H]3C[C@H]3F)C2)nn1,"""""""|&1:18"""
CCc1cc(C)c(C(=O)NCC(C)NC(=O)c2cncc(O)c2)nn1,PV-003080197330
Cc1cc(C(=O)N(C)C(C)CN(C)C(=O)Cc2ccc(C)nn2)ccn1,PV-006773932658
