SMILES,ID
CN(C(=O)c1cn[nH]c1N)C1CCN(C(=O)C(F)(F)CO)CC1,PV-005360427844
Nc1cc(C(=O)NC[C@H]2CCCCN2C(=O)[C@H](O)CF)n[nH]1,PV-003500204424
O=C(NCc1[nH]nc2c1CCN(C(=O)C1CCC1)C2)[C@@H]1C[C@@H]1F,"""""""|&1:19"""
COC(=O)c1n[nH]c(C)c1NC(=O)N1CCCc2c(O)cccc21,Z4344902251
Cc1n[nH]c(N(C)C)c1CCNC(=O)Nc1nncs1,Z1166088478
NS(=O)(=O)c1ccc(NC(=O)[C@@H]2C[C@H]2c2cn[nH]c2)cc1F,"""""""|&1:11"""
Cc1cn[nH]c1CNC(=O)N1CC2CCC1CC2O,Z5344471493
O=C1CN(C2CCCN(C(=O)CCCc3cn[nH]c3)C2)CCN1,Z5458852494
Cc1nnc([C@@H]2CCCN(C(=O)Cc3cc[nH]n3)[C@@H]2C)o1,"""""""|&1:5"""
CC1CC1c1[nH]ncc1CN1CCCc2n[nH]cc21,Z2177038426
COC(=O)c1c(Cl)n[nH]c1N(C1CCOCC1)C1CC1,Z6098778047
CO[C@H]1C[C@H](NC(=O)c2cn[nH]c2C)CN(C(=O)c2ccco2)C1,PV-004596641340
CCOC(=O)C(NCc1[nH]nc2cc(F)ccc12)C1CCOC1,Z1832248815
Cc1cn[nH]c1NC(=O)C1CCCN(C(=O)[C@@H]2[C@H](N)C2(C)C)C1,"""""""|&1:15"""
CC1CS(=O)(=O)CCCN1C(=O)Nc1[nH]nc2c1COCC2,Z2948843442
Cc1cc(-c2c[nH]c(C(=O)N(C)CCNC(=O)[C@@H]3C[C@H]3C)c2)n[nH]1,"""""""|&1:17"""
CNC(=O)c1cc(NC(=O)Nc2csc(C)c2)[nH]n1,PV-009667581292
CS(=O)(=O)[C@H]1C[C@H](C(=O)Nc2cn[nH]c2C(N)=O)C1,PV-006801536009
Cc1cc(CNC(=O)NCC23CCCNC2C3)n[nH]1,Z3044109207
NC(=O)[C@@H]1CC[C@H](C(=O)NCc2ccc3n[nH]cc3c2)O1,"""""""|&1:3"""
Cc1cn[nH]c1C(NC(=O)N1CC(c2ncc(CO)o2)C1)C1CC1,Z5439105083
O=C1CN2C(CN1)C(=O)NC2c1cc(Cl)n[nH]1,Z3337581812
Nc1cc(CCC(=O)N[C@H]2CCCN(C(=O)c3cn[nH]c3)C2)n[nH]1,PV-002919920874
Cc1[nH]nc(C(C)(C)C)c1C(=O)NCc1cccc(=O)[nH]1,Z4991947313
Cc1c(C(=O)N[C@@H](CO)CF)n[nH]c1CC(F)(F)F,Z5362171122
C[C@H]1[C@@H](NC(=O)c2cc[nH]n2)CCN1C(=O)[C@@H]1C[C@H]2C[C@@H]1C[C@H]2O,"""""""|&1:1"""
Cc1cn[nH]c1N(C)C(=O)[C@@H]1C[C@H](N)[C@@H](O)[C@H]1O,"""""""|&1:9"""
CCOC1(CNC(C)c2cc(-c3ccccc3)[nH]n2)CNC1,Z6225205475
CCCc1cc(C(=O)N2CCC3(CC2)CC(C(=O)OC)C3)n[nH]1,Z3866960835
CC(C)c1c[nH]nc1C(=O)N1C[C@H](O)[C@H](NC(=O)[C@@H]2C[C@H]2C)C1,"""""""|&1:9"""
CC(=O)N[C@H]1C[C@@H]1NC(=O)c1cc(-c2nnc[nH]2)[nH]n1,PV-005124454628
CNc1cc(C(=O)N2CCC(CCOC)CC2)n[nH]1,Z2728842676
NC(=O)c1cc(C(=O)NCc2[nH]ncc2Br)n[nH]1,PV-004942255180
