SMILES,ID
O=C(NC1CCCN(c2cc[nH]c2)C1)c1ncccc1C(F)F,Z6447420607
O=C(NC1CCCN(c2ccc[nH]2)C1)c1ncccc1C(F)F,Z6447420607
Cc1[nH]ccc1C(=O)N1CCCC(NC(=O)CCC2CC2)CC1,PV-002779838349
Cc1cc[nH]c1C(=O)N1CCCC(NC(=O)CCC2CC2)CC1,PV-002779838349
CC1Cc2cc([C@H](C)NC(=O)c3ccc(N)[nH]3)ccc2O1,Z4242297013
CC1Cc2cc([C@H](C)NC(=O)c3c[nH]cc3N)ccc2O1,Z4242297013
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1cc[nH]c1,"""""""|&1:10"""
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1ccc[nH]1,"""""""|&1:10"""
COCC1CCN(c2c[nH]c(OC(F)(F)F)c2)CC1,Z3647352649
COCC1CCN(c2cc(OC(F)(F)F)c[nH]2)CC1,Z3647352649
COC(=O)[C@H]1C[C@@H](C(=O)Nc2cc(Br)[nH]c2C)C1,Z4331027641
COC(=O)[C@H]1C[C@@H](C(=O)Nc2[nH]cc(Br)c2C)C1,Z4331027641
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2cc[nH]c2)CC1,Z5624007525
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2ccc[nH]2)CC1,Z5624007525
CCc1[nH]ccc1CNC(=O)N[C@@H](CC)C(F)(F)F,Z5764524028
CCc1cc[nH]c1CNC(=O)N[C@@H](CC)C(F)(F)F,Z5764524028
Cc1cc(CN(C)CC(C)(O)c2ccc(S(C)(=O)=O)cc2)c[nH]1,Z4272819572
Cc1c[nH]c(CN(C)CC(C)(O)c2ccc(S(C)(=O)=O)cc2)c1,Z4272819572
CCN(CC(=O)O)C1CC(NC(=O)c2ccc3[nH]ccc3n2)C1,Z2443435511
CCN(CC(=O)O)C1CC(NC(=O)c2ccc3cc[nH]c3n2)C1,Z2443435511
Cc1[nH]c(N)cc1C(=O)N1CCN(CCC(C)(C)C)CC1,Z7582816586
Cc1c(N)c[nH]c1C(=O)N1CCN(CCC(C)(C)C)CC1,Z7582816586
Cc1c[nH]cc1CCNC(=O)Cn1ncc(Cl)c(Cl)c1=O,Z4870883158
Cc1ccc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)[nH]1,Z4870883158
COc1c[nH]c(C(=O)NC(C)CCS(C)=O)c1OC,Z4484263885
COc1cc(C(=O)NC(C)CCS(C)=O)c(OC)[nH]1,Z4484263885
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2cc[nH]c2)C1,Z2785540057
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2ccc[nH]2)C1,Z2785540057
Cc1c[nH]c(CCNS(=O)(=O)C2CCCC2OC(C)C)c1,Z4973911925
Cc1cc(CCNS(=O)(=O)C2CCCC2OC(C)C)c[nH]1,Z4973911925
CC(c1nc(-c2cc(OCC(F)F)c[nH]2)no1)S(C)(=O)=O,Z2011583162
CC(c1nc(-c2c[nH]c(OCC(F)F)c2)no1)S(C)(=O)=O,Z2011583162
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3c(C)[nH]c(C)c3C)[C@@H]21,"""""""|&1:9"""
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3[nH]c(C)c(C)c3C)[C@@H]21,"""""""|&1:9"""
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2cc[nH]c2)CC[C@H]1C,"""""""|&1:9"""
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2ccc[nH]2)CC[C@H]1C,"""""""|&1:9"""
O=C(c1cc[nH]c1O)N1CC2CC1CCN2C(=O)C(O)C1CC1,PV-003583399139
O=C(c1[nH]ccc1O)N1CC2CC1CCN2C(=O)C(O)C1CC1,PV-003583399139
COC(=O)c1[nH]ccc1NCC(=O)Nc1ccn(C)n1,Z2433900888
COC(=O)c1cc[nH]c1NCC(=O)Nc1ccn(C)n1,Z2433900888
Cc1nc(C)c(CNC(=O)c2c[nH]cc2C(F)(F)F)s1,Z2269545065
Cc1nc(C)c(CNC(=O)c2ccc(C(F)(F)F)[nH]2)s1,Z2269545065
CC1CCN(Cc2c[nH]c3ccccc23)CC1CO,Z2655149082
CC1CCN(Cc2cc3ccccc3[nH]2)CC1CO,Z2655149082
Cc1[nH]ccc1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21,PV-003819490686
Cc1cc[nH]c1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21,PV-003819490686
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2[nH]ccc2N)C3)c1,PV-006881237399
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2cc[nH]c2N)C3)c1,PV-006881237399
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2ccc[nH]2)CC1,Z3815918458
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2cc[nH]c2)CC1,Z3815918458
COC(=O)[C@H]1C[C@]2(CCCN2C(=O)c2c[nH]c3c2CCCC3)C1,Z3708076457
COC(=O)[C@H]1C[C@]2(CCCN2C(=O)c2cc3c([nH]2)CCCC3)C1,Z3708076457
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2cc[nH]c2O)C1,"""""""|&1:2"""
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2[nH]ccc2O)C1,"""""""|&1:2"""
COc1[nH]cc(C(=O)N[C@H]2C[C@](C)(NC(=O)C(C)C#N)C2)c1C,PV-010006112970
COc1cc(C(=O)N[C@H]2C[C@](C)(NC(=O)C(C)C#N)C2)[nH]c1C,PV-010006112970
CCc1oc(C(=O)NCC2(NC(=O)c3cc[nH]c3O)CC2)cc1C,PV-003251350346
CCc1oc(C(=O)NCC2(NC(=O)c3[nH]ccc3O)CC2)cc1C,PV-003251350346
CC(F)(F)c1ccc(C(=O)NC2CCN(c3cc[nH]c3)C2)cn1,Z5258009485
CC(F)(F)c1ccc(C(=O)NC2CCN(c3ccc[nH]3)C2)cn1,Z5258009485
CCC(C)(NC(=O)c1cc(-c2cc[nH]c2)[nH]n1)C(=O)OC,PV-007087333852
CCC(C)(NC(=O)c1cc(-c2ccc[nH]2)[nH]n1)C(=O)OC,PV-007087333852
Cc1[nH]ccc1C(=O)N[C@H]1COC[C@H]1NC(=O)[C@@H]1CCCN1C,"""""""|&1:10"""
Cc1cc[nH]c1C(=O)N[C@H]1COC[C@H]1NC(=O)[C@@H]1CCCN1C,"""""""|&1:10"""
O=C(NCc1[nH]ccc1O)c1c(Cl)cccc1Br,Z7730762077
O=C(NCc1cc[nH]c1O)c1c(Cl)cccc1Br,Z7730762077
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3cc[nH]c3)C2)c1Cl,PV-000442401263
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3ccc[nH]3)C2)c1Cl,PV-000442401263
COc1c(Cl)c[nH]c1NC(=O)N1Cc2ccccc2C(CO)C1,Z7764295573
COc1[nH]c(Cl)cc1NC(=O)N1Cc2ccccc2C(CO)C1,Z7764295573
O=C(CCC1CCNC1)Nc1ccc(OCc2ccc[nH]2)cc1,Z6410589980
O=C(CCC1CCNC1)Nc1ccc(OCc2cc[nH]c2)cc1,Z6410589980
